,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
1643,Southern,Marina Square West Centre Shanghai Lao Lao,7173,07/12/2020
1644,Sha Tin,Sui Wo Court Shopping Centre,"7175, 7236",07/12/2020
1645,Yau Tsim Mong,59A Public Square Street Hei Yin Restaurant,7187,07/12/2020
1646,Eastern,406 - 408 King's Road Ocean Empire Food Shop,7211,07/12/2020
1647,Tuen Mun,Emerald Bay,7227,07/12/2020
1648,Wan Chai,C.C.Wu Building,7232,07/12/2020
1649,Kwun Tong,Nanyang Plaza,7233,07/12/2020
1650,Wong Tai Sin,Tak Oi Secondary School,7278,07/12/2020
1651,Tsuen Wan,Ocean Pride Mall Joyous Gate,7291,07/12/2020
1652,Kowloon City,25 Sung Kit Street 斧吧 BBQ BAR & Restaurant,7359,07/12/2020
1653,Yau Tsim Mong,T.O.P This Is Our Place,7360,07/12/2020
1654,Yuen Long,Cheong Fat Building 金香 泰菜,7361,07/12/2020
1655,Sham Shui Po,Fung Sing Building,7363,07/12/2020
1656,Sham Shui Po,Lai Kok Estate Lai Kuk House,7363,07/12/2020
1657,Sham Shui Po,"Lai Lan House, Lai Kok Estate",7363,07/12/2020
1658,North,28 Luen Shing Street 狂潮 美食坊,7440,07/12/2020
1659,North,Fanling Centre Shopping Arcade Phase 2 Haorizi Palace Banquet,7440,07/12/2020
1660,Wan Chai,Wanchai Tower,7478,07/12/2020
1661,Sha Tin,Union Hospital,"5672, 5730, 5844, 6196, 6357, 6480, 7227",08/12/2020
1662,Wong Tai Sin,60 Lung Chi Path 新志興 至尊燒鵝大王,"5849, 6735, 7084, 7196",08/12/2020
1663,Sha Tin,Lee On Shopping Centre Café de Coral,"6548, 7186",08/12/2020
1664,Tsuen Wan,Yeung Uk Road Market,"6683, 7060, 7208",08/12/2020
1665,Tsuen Wan,Panda Hotel,"7006, 7291",08/12/2020
1666,Wong Tai Sin,Chi Lin Care and Attention Home,7113,08/12/2020
1667,Kwun Tong,The construction sites of Tseung Kwan O – Lam Tin Tunnel,"7139, 7228, 7229, 7230, 7231, 7250, 7254, 7255, 7353, 7542, 7588",08/12/2020
1668,Central & Western,Central Tower,7168,08/12/2020
1669,Sha Tin,Lee On Shopping Centre,7186,08/12/2020
1670,Sha Tin,Lee On Shopping Centre Itamomo Café,7186,08/12/2020
1671,Islands,Yat Tung Shopping Centre 金銘潮州粉麵,7206,08/12/2020
1672,Sham Shui Po,Clifford Centre,7234,08/12/2020
1673,Wong Tai Sin,Temple Mall Akam Laksa,7234,08/12/2020
1674,Kwun Tong,G/F Block I Telford Gardens,7239,08/12/2020
1675,Wan Chai,Soundwill Plaza,7246,08/12/2020
1676,Kwai Tsing,Lok Sin Tong Leung Chik Wai Memorial School,7289,08/12/2020
1677,Tsuen Wan,Tak Fung Industrial Centre,7291,08/12/2020
1678,Yau Tsim Mong,Carnarvon Plaza Mixian Sense,7318,08/12/2020
1679,Central & Western,Central Building,7340,08/12/2020
1680,Tsuen Wan,Belvedere Garden Phase 1 Podium,7351,08/12/2020
1681,Central & Western,12 Rock Hill Street Man Wah Restaurant,7359,08/12/2020
1682,Central & Western,G/F Belcher Court,7359,08/12/2020
1683,Kwai Tsing,180 Tai Lin Pai Road,7368,08/12/2020
1684,Eastern,AIA Tower,7431,08/12/2020
1685,Kwun Tong,Domain Hak Ka Hut,7440,08/12/2020
1686,Eastern,G/F Wan Poon House,7202,09/12/2020
1687,Tsuen Wan,DAN6,7291,09/12/2020
1688,Central & Western,29 Queen's Road Central,7325,09/12/2020
1689,Central & Western,136-142 Belcher's Street 可可店,7359,09/12/2020
1690,Yau Tsim Mong,South Seas Centre,7419,09/12/2020
1691,Kwai Tsing,Kwai Fong Plaza Hakka Cuisine,7422,09/12/2020
1692,Tai Po,Tai Po Hui Market,"6458, 7297",10/12/2020
1693,Yau Tsim Mong,Peace Mansion,7341,10/12/2020
1694,Central & Western,110-112 Belcher's Street 佳記餐廳,7359,10/12/2020
1695,Wong Tai Sin,Temple Mall North,7387,10/12/2020
1696,Wong Tai Sin,G/F 30 Shung Wah Street,7405,10/12/2020
1697,North,17-19 Wo Fung Street,7440,10/12/2020
1698,Central & Western,88-90 Wellington Street BEP Vietnamese Kitchen,7494,10/12/2020
1699,Central & Western,Silver Fortune Plaza,7494,10/12/2020
1700,Tai Po,Tai Wo Plaza,7537,10/12/2020
1701,Central & Western,Hua Qin International Building,7607,10/12/2020
1702,Wong Tai Sin,Tai Shing Street Market,"6866, 6915, 7586",11/12/2020
1703,Kwun Tong,Shui wo Street Municipal Services Building,"6977, 7090, 7546",11/12/2020
1704,Wong Tai Sin,G/F Kai Tak Garden Phase 2,7405,11/12/2020
1705,Tsuen Wan,Tsuen Wan Slaughterhouse,7442,11/12/2020
1706,Central & Western,1 Duddell Street,7494,11/12/2020
1707,Tai Po,Tai Wo Estate On Wo House,7537,11/12/2020
1708,Kowloon City,G/F 33 Ma Tau Kok Road,7586,11/12/2020
1709,Kwun Tong,Haven of Hope Sau Mau Ping Day Activity Centre cum Hostel,7593,11/12/2020
1710,Kwun Tong,Lei Yue Mun Plaza,7594,11/12/2020
1711,Central & Western,One IFC,7607,11/12/2020
1712,Central & Western,Sheung Wan Market and Cooked Food Centre,7607,11/12/2020
1713,Central & Western,Three Exchange Square,7607,11/12/2020
1714,Kwun Tong,Kai Tin Shopping Centre,"5897, 6570, 6735, 6988, 7478, 7539",12/12/2020
1715,Islands,Hong Kong-Zhuhai- Macao Bridge Hong Kong Port Passenger Clearance Building,"7192, 7488, 7506",12/12/2020
1716,Sha Tin,Heng On Commercial Centre,7525,12/12/2020
1717,Wong Tai Sin,Conrad Care Home (San Po Kong),7584,12/12/2020
1718,Central & Western,Jardine House,7607,12/12/2020
1719,Kwai Tsing,Kwai Hing Commercial Centre,7589,13/12/2020
1720,Kwun Tong,Lei Yue Mun Plaza Star Seafood Restaurant,7594,13/12/2020
1721,Tai Po,Fung Nin Building,7605,13/12/2020
