,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
2060,Kowloon City Municipal Services Building,Kowloon City,"1918, 3051",25/07/2020
2061,Shek Wu Hui Municipal Services Building,North,"1947, 1989, 2053, 2072, 2179, 2284, 2393, 2576, 2912, 2913",25/07/2020
2062,Fung Tak Shopping Centre,Wong Tai Sin,"1956, 1689, 1963, 1773, 1868, 3184",25/07/2020
2063,Kwai Shing East Shopping Centre,Kwai Tsing,"2023, 2514",25/07/2020
2064,East Point Centre,Wan Chai,"2032, 2857, 2943",25/07/2020
2065,Beverly Garden Shopping Centre,Sai Kung,"2066, 2537",25/07/2020
2066,Chong Hing Square,Yau Tsim Mong,"2070, 2540",25/07/2020
2067,South Seas Centre Paramount Banquet Hall,Yau Tsim Mong,"2083, 2170, 2572",25/07/2020
2068,Hip Wo House,Kwun Tong,"2124, 2849",25/07/2020
2069,Mei Tin Shopping Centre,Sha Tin,"2136, 3105",25/07/2020
2070,Lung Fung Garden Shopping Arcade,North,"2157, 2178, 2311, 2912",25/07/2020
2071,Grand Plaza,Yau Tsim Mong,"2164, 2574",25/07/2020
2072,Eastland Towers Dragon Place Restaurant,Sham Shui Po,"2201, 2358",25/07/2020
2073,Temple Mall,Wong Tai Sin,"2201, 2380, 2784",25/07/2020
2074,Tsing Yi South Fire Station,Kwai Tsing,"2391, 2475, 2496, 2723",25/07/2020
2075,Sheung Tak Plaza,Sai Kung,"2473, 2608",25/07/2020
2076,Tsui Shan House Cheung Shan Estate,Tsuen Wan,"2509, 3117",25/07/2020
2077,Smithfield Municipal Services Building,Central & Western,"2531, 2753",25/07/2020
2078,Tseung Kwan O Plaza,Sai Kung,"2537, 2608",25/07/2020
2079,Tsuen Wan Market,Tsuen Wan,"2624, 2686, 3244",25/07/2020
2080,CityLink Plaza,Sha Tin,"2634, 2696",25/07/2020
2081,Oi Man Plaza,Kowloon City,"2641, 2900",25/07/2020
2082,One Sky Mall,Yuen Long,"2751, 2752",25/07/2020
2083,HKSH Eastern Medical Centre,Eastern,"2822, 2854",25/07/2020
2084,Kimlai Court,Yau Tsim Mong,Case notified by Taiwan Centers for Disease Control,25/07/2020
2085,Tuen Mun Hong Lai Garden Shopping Centre,Tuen Mun,2649,26/07/2020
2086,Capricorn Centre,Yau Tsim Mong,2651,26/07/2020
2087,Metropole Building,Eastern,2658,26/07/2020
2088,Lai Cheong Factory Building,Sham Shui Po,2667,26/07/2020
2089,Shek Pai Wan Shopping Centre,Southern,2687,26/07/2020
2090,130 Chung Mei Lo Uk Village 名坊,Kwai Tsing,2690,26/07/2020
2091,"Block B, Marvel Industrial Building",Kwai Tsing,2690,26/07/2020
2092,China Merchants Logistics Centre,Kwai Tsing,2690,26/07/2020
2093,Fook Yip Building 利口坊茶餐粉麵小廚,Kwai Tsing,2690,26/07/2020
2094,Hang King Shopping Arcade Kam Chiu Kitchen,Kwai Tsing,2690,26/07/2020
2095,Hing Yat House Kwai Ching Estate,Kwai Tsing,2690,26/07/2020
2096,Join-in Hang Sing Centre,Kwai Tsing,2690,26/07/2020
2097,Kwai Shun Industrial Centre,Kwai Tsing,2690,26/07/2020
2098,OP Mall Ruby Tuesday,Tsuen Wan,2690,26/07/2020
2099,APM cookedDeli by city'super,Kwun Tong,2696,26/07/2020
2100,Hong Kong Baptist Assembly,North,2696,26/07/2020
2101,New Town Plaza Phase III Isaac Toast,Sha Tin,2696,26/07/2020
2102,Fortune Plaza Yuen Kee Noodle,Tai Po,2696,26/07/2020
2103,Uptown Plaza Men Wah Bing Teng,Tai Po,2696,26/07/2020
2104,Harbour Centre Triple O's by White Spot,Wan Chai,2696,26/07/2020
2105,iHome Centre,Wan Chai,2696,26/07/2020
2106,8 Fuk Wang Street,Yuen Long,2696,26/07/2020
2107,Chak On Estate Lai Chak House,Sham Shui Po,2700,26/07/2020
2108,Yuen Shing Building,Kowloon City,2720,26/07/2020
2109,Metro Centre II,Kwun Tong,2725,26/07/2020
2110,Elegance Court McDonald's,Sham Shui Po,2728,26/07/2020
2111,Metropark Hotel Mongkok,Yau Tsim Mong,2728,26/07/2020
2112,Shun Tin Estate Cooked Food Stall 天發粥麵小廚,Kwun Tong,2737,26/07/2020
2113,APM Pho Le,Kwun Tong,2742,26/07/2020
2114,Siu Bo Mansion,Eastern,2743,26/07/2020
2115,Hanford Plaza,Tuen Mun,2759,26/07/2020
2116,Sam Shing Cooked Food Stalls Nam Kee Restaurant,Tuen Mun,2759,26/07/2020
2117,Treasure Court,Central & Western,2767,26/07/2020
2118,Lai Wan Market,Sham Shui Po,2771,26/07/2020
2119,Mount Sterling Mall McDonald's,Sham Shui Po,2771,26/07/2020
2120,Mount Sterling Mall Ngan Lung Restaurant,Sham Shui Po,2771,26/07/2020
2121,China Hong Kong City Mixian Sense,Yau Tsim Mong,2790,26/07/2020
2122,Cmb Wing Lung Bank Centre,Yau Tsim Mong,2825,26/07/2020
2123,Yau Lai Shopping Centre,Kwun Tong,2829,26/07/2020
2124,Yau Lai Shopping Centre Café de Coral,Kwun Tong,2829,26/07/2020
2125,The Standard Chartered Bank Building San Po Kong 容記小菜王,Wong Tai Sin,2832,26/07/2020
2126,Paradise Mall,Eastern,2927,26/07/2020
2127,Franki Center Carpark,Kowloon City,2994,26/07/2020
2128,46 Jordan Road TamJai SamGor,Yau Tsim Mong,3057,26/07/2020
2129,Kornhill Plaza TeaWood Taiwanese Cafe & Restaurant,Eastern,3070,26/07/2020
2130,IFC Shake Shack,Central & Western,3079,26/07/2020
2131,Kwai Chung Shopping Centre,Kwai Tsing,3117,26/07/2020
2132,Cheung Hong Estate Commercial Complex No.1 Hei Yuet Palace,Kwai Tsing,3247,26/07/2020
2133,Haking Wong Building The University of Hong Kong Union Restaurant (EAT),Central & Western,3432,26/07/2020
2134,Cityplaza,Eastern,"1376, 1752, 2787",26/07/2020
2135,Immigration Tower,Wan Chai,"1542, 1584, 1765, 2104, 2134, 2448, 2696",26/07/2020
2136,Luen Wo Hui Municipal Services Building,North,"1568, 2167, 2357, 2770",26/07/2020
2137,Kam Pik House Choi Hung Estate,Wong Tai Sin,"1612, 1671, 2009, 2032, 2766, 2897",26/07/2020
2138,Lok Fu Plaza,Wong Tai Sin,"1695, 1774, 2191, 2655, 2786, 2792",26/07/2020
2139,ELEMENTS,Yau Tsim Mong,"1715, 3057",26/07/2020
2140,Ching Long Shopping Centre Golden Phoenix,Kowloon City,"1808, 2825",26/07/2020
2141,So Uk Shopping Centre,Sham Shui Po,"1817, 2922",26/07/2020
2142,Kwai Chung Plaza,Kwai Tsing,"1820, 1996, 2332, 2455, 2459, 2465, 2602, 3018",26/07/2020
2143,Hilton Plaza,Sha Tin,"2012, 2529, 3456",26/07/2020
2144,Wing Sam House Lung Hang Estate,Sha Tin,"2052, 2224, 2795, 2882",26/07/2020
2145,Uptown Plaza McDonald's,Tai Po,"2180, 2696",26/07/2020
2146,Po On Road Municipal Services Building,Sham Shui Po,"2234, 2410, 2728",26/07/2020
2147,Heng On Shopping Centre,Sha Tin,"2267, 2697",26/07/2020
2148,Cathay Pacific Cargo Terminal,Islands,"2314, 2848, 3353",26/07/2020
2149,OP Mall,Tsuen Wan,"2529, 2690",26/07/2020
2150,Tai Wai Market,Sha Tin,"2583, 2816, 3033",26/07/2020
2151,Lei Yue Mun Municipal Services Building,Kwun Tong,"2634, 2647, 2656",26/07/2020
2152,Tsui Ping (North) Shopping Circuit,Kwun Tong,"2807, 2833",26/07/2020
2153,Mei Lam Shopping Centre,Sha Tin,"2816, 3033",26/07/2020
2154,Grand Waterfront Plaza,Kowloon City,2333,27/07/2020
2155,Tsz Shan Monastery,Tai Po,2635,27/07/2020
2156,On Lan Street Ryota Kappou Modern,Central & Western,2651,27/07/2020
2157,Fung Tak Shopping Centre Café de Coral,Wong Tai Sin,2778,27/07/2020
2158,Fung Tak Shopping Centre Green River Restaurant,Wong Tai Sin,2778,27/07/2020
2159,63 Ma Tau Kok Road,Kowloon City,2783,27/07/2020
2160,Silvercord Food Republic,Yau Tsim Mong,2790,27/07/2020
2161,Kin Sang Estate Commercial Centre,Tuen Mun,2819,27/07/2020
2162,Po Tin Shopping Centre,Tuen Mun,2819,27/07/2020
2163,MTR Fanling Station Maxim's Cake Shop,North,2843,27/07/2020
2164,151 Lockhart Road,Wan Chai,2857,27/07/2020
2165,294 Lockhart Road,Wan Chai,2858,27/07/2020
2166,71  Wan Chai Road,Wan Chai,2858,27/07/2020
2167,Everwin Mansion,Wan Chai,2858,27/07/2020
2168,Tai Yau Plaza,Wan Chai,2858,27/07/2020
2169,Hoi Fu Shopping Centre Cafe De Itamomo,Yau Tsim Mong,2858,27/07/2020
2170,West Kowloon Government Offices South Tower,Yau Tsim Mong,2858,27/07/2020
2171,Kwong Fuk Shopping Centre,Tai Po,2870,27/07/2020
2172,Wan Tau Tong Shopping Centre,Tai Po,2870,27/07/2020
2173,Pentahotel Hong Kong Kowloon,Wong Tai Sin,2882,27/07/2020
2174,Greenwood Terrace Commercial Area,Eastern,2927,27/07/2020
2175,Yat Tung Shopping Centre,Islands,2932,27/07/2020
2176,Hung Hay Building Sun Kee Chicken Congee,Yau Tsim Mong,2973,27/07/2020
2177,Gleneagles Hong Kong Hospital,Southern,2980,27/07/2020
2178,Shun Ming House Wah Ming Estate,North,2991,27/07/2020
2179,Block 17 Whampoa Garden Phase 2,Kowloon City,3025,27/07/2020
2180,Smiling Plaza,Sham Shui Po,3038,27/07/2020
2181,Lok Hin Terrace,Eastern,3074,27/07/2020
2182,Yan On Mansion,Kwun Tong,3176,27/07/2020
2183,Tsing Yi Estate Commercial Centre,Kwai Tsing,3247,27/07/2020
2184,Long Mansion,Central & Western,3281,27/07/2020
2185,New Town Commercial Arcade,Tuen Mun,3285,27/07/2020
2186,Cheung Fat Plaza,Kwai Tsing,3371,27/07/2020
2187,On Tao House Cheung On Estate,Kwai Tsing,3371,27/07/2020
2188,Richland Gardens Commercial Building,Kwun Tong,3385,27/07/2020
2189,Tins Enterprises Centre,Sham Shui Po,3456,27/07/2020
2190,Metroplaza euro go go,Kwai Tsing,3484,27/07/2020
2191,Hong Kong Baptist Hospital,Kowloon City,"1314, 1364, 1557, 1644, 1779, 2008, 2960",27/07/2020
2192,Yeung Uk Road Municipal Services Building,Tsuen Wan,"1652, 1859, 2196, 2261, 2239, 3117, 3244",27/07/2020
2193,Maritime Square 1,Kwai Tsing,"1751, 1902, 3353",27/07/2020
2194,Olympian City 2,Yau Tsim Mong,"2016, 2783",27/07/2020
2195,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112- 113, Terrace 1, Wong Ka Wai",Tuen Mun,"2254, 2543, 2586, 2938, 2975",27/07/2020
2196,Bowrington Road Market,Wan Chai,"2387, 2857, 3027",27/07/2020
2197,Sino Centre,Yau Tsim Mong,"2398, 3371",27/07/2020
2198,Spring Garden Mansion,Wan Chai,"2559, 2858",27/07/2020
2199,4 Sai On Street,Southern,"2754, 2987",27/07/2020
2200,Oi Man Market,Kowloon City,"2900, 3082",27/07/2020
2201,"Kin Shue House, Lei Muk Shue Estate",Tsuen Wan,"2919, 2979",27/07/2020
2202,17 Lion Rock Road,Kowloon City,"3193, 3194",27/07/2020
2203,Mei Foo Sun Chuen Maxim's MX,Sham Shui Po,2869,28/07/2020
2204,Kam Tin Theatre Building,Yuen Long,2895,28/07/2020
2205,Ten Thousand Buddhas Monastery,Sha Tin,2899,28/07/2020
2206,Kowloon City Plaza,Kowloon City,2918,28/07/2020
2207,Panda Hotel Casserole Buddies,Tsuen Wan,2918,28/07/2020
2208,Panda Place Lemon Basil,Tsuen Wan,2918,28/07/2020
2209,Tsuen Wan Plaza,Tsuen Wan,2918,28/07/2020
2210,YKK Building (Phase II & III),Tuen Mun,2956,28/07/2020
2211,Kingswood Richly Plaza,Yuen Long,2956,28/07/2020
2212,Car Park in Chun Yueng Estate,Sha Tin,2963,28/07/2020
2213,Hong Kong Adventist Hospital – Tsuen Wan,Tsuen Wan,2967,28/07/2020
2214,Concord Building 泰妃雞,Yau Tsim Mong,2973,28/07/2020
2215,Flora Plaza 九龍冰廳,North,2991,28/07/2020
2216,Luen Wo Hui Market and Cooked Food Centre,North,2991,28/07/2020
2217,Plover Cove Road Market,Tai Po,2991,28/07/2020
2218,"Zone B, Tai Po Mega Mall",Tai Po,2991,28/07/2020
2219,One Victory Peko Peko Eatery,Kowloon City,2996,28/07/2020
2220,"Wah Min House, Wah Sum Estate",North,3003,28/07/2020
2221,Yue Wan Market,Eastern,3034,28/07/2020
2222,Laguna Plaza,Kwun Tong,3051,28/07/2020
2223,Laguna Plaza Fairwood,Kwun Tong,3051,28/07/2020
2224,Laguna Plaza Super Super Congee & Noodle,Kwun Tong,3051,28/07/2020
2225,Hang Shing Building,Yau Tsim Mong,3072,28/07/2020
2226,"Block B, Walton Estate",Eastern,3074,28/07/2020
2227,The Lane Fairwood,Sai Kung,3079,28/07/2020
2228,Mongkok Metro Red Tea,Yau Tsim Mong,3176,28/07/2020
2229,Tsz Wan Shan Shopping Centre,Wong Tai Sin,"1311, 1312, 1404, 1444, 1477, 1491, 1507, 1508, 1520, 1538, 1549, 1555, 1556, 1564, 1565, 1570, 1579, 1583, 1586, 1588, 1601, 1603, 1604, 1622, 1637, 1643, 1667, 1669, 1680, 1683, 1698, 1702, 1703, 1705, 1709, 1719, 1720, 1744, 1757, 1761, 1773, 1775, 1779, 1786, 1819,",28/07/2020
2230,Dorsett Tsuen Wan,Kwai Tsing,"1464, 1938, 2519, 2614, 2931",28/07/2020
2231,Wah Kay House,Wong Tai Sin,"1720, 2380, 3002",28/07/2020
2232,Fu Tai Shopping Centre,Tuen Mun,"1731, 2649, 2966",28/07/2020
2233,Tai Po Complex,Tai Po,"1942, 1999, 2120, 2339, 2991",28/07/2020
2234,Tai Yuen Shopping Centre,Tai Po,"2090, 2854, 2991",28/07/2020
2235,Tai Hing Estate Commercial Complex,Tuen Mun,"2119, 2939",28/07/2020
2236,On Tat Shopping Centre,Kwun Tong,"2283, 2996",28/07/2020
2237,Hong Kong Reese Hotel,Southern,"2485, 2987",28/07/2020
2238,Thomson Centre Cheung Hing Kee Shanghai Pan- fried Buns,Wan Chai,"2650, 2899",28/07/2020
2239,Fu Tai Shopping Centre Green River Restaurant,Tuen Mun,"2965, 2966",28/07/2020
2240,Kornhill Plaza,Eastern,"3070, 3049",28/07/2020
2241,Metro Town Club House,Sai Kung,2990,29/07/2020
2242,Metro Town Grand Avenue Thai Café,Sai Kung,2990,29/07/2020
2243,Metro Town Ho Yin Seafood Restaurant,Sai Kung,2990,29/07/2020
2244,Cheung Sha Wan Plaza Hover City Chiu Chow Restaurant,Sham Shui Po,2990,29/07/2020
2245,Temple Mall North Jade Garden,Wong Tai Sin,2990,29/07/2020
2246,Harbour City Amelia,Yau Tsim Mong,2990,29/07/2020
2247,Harbour City China Tang,Yau Tsim Mong,2990,29/07/2020
2248,iSquare Champ Kitchen,Yau Tsim Mong,2990,29/07/2020
2249,K11 Lian Yuan,Yau Tsim Mong,2990,29/07/2020
2250,Bank Centre Mall,Yau Tsim Mong,3052,29/07/2020
2251,Sun King House A Plus Kitchen,Central & Western,3063,29/07/2020
2252,The Argyle Cross Café,Kowloon City,3067,29/07/2020
2253,MOSTown (Phase 3),Sha Tin,3067,29/07/2020
2254,MOSTown (Phase 3) 海記魚蛋粥麵,Sha Tin,3067,29/07/2020
2255,New Town Plaza Shake Shack,Sha Tin,3067,29/07/2020
2256,Hotel COZi. Wetland,Yuen Long,3069,29/07/2020
2257,Wing Fong Street Market,Kwai Tsing,3108,29/07/2020
2258,Luk Yeung Galleria,Tsuen Wan,3108,29/07/2020
2259,Argyle Centre Phase 1 Café de Coral,Yau Tsim Mong,3144,29/07/2020
2260,12 Yuen Ching Road,Yuen Long,3318,29/07/2020
2261,Tin Chak Ancillary Facilities Block,Yuen Long,3318,29/07/2020
2262,Centre Street Market,Central & Western,3432,29/07/2020
2263,Western Garden,Central & Western,3432,29/07/2020
2264,Argyle Centre Phase I,Yau Tsim Mong,"1315, 1512, 1845, 2010, 2949, 3052",29/07/2020
2265,San Hui Market,Tuen Mun,"1471, 1561, 1907,1931, 2154, 2381, 2458, 2493, 2598, 2691, 2889",29/07/2020
2266,Ching Long Shopping Centre,Kowloon City,"1695, 2109, 2164, 2448, 3140,  3385",29/07/2020
2267,Shek Kip Mei Estate Commercial Centre,Sham Shui Po,"1813, 1881, 1927, 2067, 2418, 2688, 3038",29/07/2020
2268,Tong Nam Mansion,Central & Western,"2026, 3432",29/07/2020
2269,Tung Yick Market,Yuen Long,"2172, 3318",29/07/2020
2270,Mongkok Market,Yau Tsim Mong,"2195, 3052",29/07/2020
2271,Sai Wan Ho Municipal Services Building,Eastern,"2200, 2788, 3049, 3061",29/07/2020
2272,Temple Mall North,Wong Tai Sin,"2214, 3129",29/07/2020
2273,Yee On Court,Kowloon City,"2289, 2476, 2546, 2722, 3102, 3154, 3165, 3205, 3224, 3321, 3326, 3350, 3368, 3369, 3408, 3441, 3469, 3470, 3487, 3490, 3492, 3517, 3540, 3574, 3578, 3590",29/07/2020
2274,Harbour City,Yau Tsim Mong,"2538, 2790, 3052",29/07/2020
2275,MOSTown (Phase 4),Sha Tin,"2540, 3067",29/07/2020
2276,Fortune Mansion,Tsuen Wan,"3018, 3353",29/07/2020
2277,Kowloon Command Headquarters and Kowloon Tong Fire Station Cum Ambulance Depot,Kowloon City,3117,30/07/2020
2278,Federate Building Fairwood,Central & Western,3158,30/07/2020
2279,Pacific Place,Central & Western,3158,30/07/2020
2280,North Kwai Chung Market,Kwai Tsing,3161,30/07/2020
2281,Grand View Garden Commercial and Car Park Block,Wong Tai Sin,3184,30/07/2020
2282,"Ka Yee Lau, Kai Wai Chuen",Kowloon City,3188,30/07/2020
2283,Sun Fong House Sun Chui Estate,Sha Tin,3221,30/07/2020
2284,21 Castle Peak Road Yuen Long,Yuen Long,3318,30/07/2020
2285,Sai Ying Pun Community Complex,Central & Western,3464,30/07/2020
2286,Cheung Kong Center,Central & Western,3554,30/07/2020
2287,United Centre,Central & Western,3559,30/07/2020
2288,Hollywood Plaza,Yau Tsim Mong,3559,30/07/2020
2289,Tai Kiu Market,Yuen Long,"1471, 1561, 2286, 3460",30/07/2020
2290,Sheung Shui Slaughterhouse,North,"2671, 2770, 2806, 2849, 2952, 3069, 3149, 3277, 3278, 3279",30/07/2020
2291,Lee May Building,Yau Tsim Mong,3320,31/07/2020
2292,Billion Centre,Kwun Tong,3341,31/07/2020
2293,Megabox TeaWood Taiwanese Cafe & Restaurant,Kwun Tong,3341,31/07/2020
2294,"Chun Kwong Street, Tseung Kwan O Industrial Estate",Sai Kung,3341,31/07/2020
2295,Hung Fuk Building,Kwun Tong,3554,31/07/2020
2296,Westley Square 珠記冰室,Kwun Tong,3554,31/07/2020
2297,Hin Keng Shopping Centre,Sha Tin,"1666, 2306, 2310, 3456",31/07/2020
2298,Hung Hom Municipal Services Building,Kowloon City,"1723, 1760, 1765, 1877, 1965, 2116, 2296, 2316, 2341, 3188, 3290",31/07/2020
2299,Fook Yue Mansion,Kowloon City,3412,01/08/2020
2300,In House Green River Restaurant,Kowloon City,3412,01/08/2020
2301,Harbour Plaza Resort City Hong Kong,Yuen Long,3460,01/08/2020
