,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
1320,"Ying Yuet House, Ying Tung Estate",Islands,3459,
1321,"Hor Ping House, Long Ping Estate",Yuen Long,3460,
1322,"Hing Fai House, Tai Hing Estate",Tuen Mun,3461,
1323,"Chun Tin House, Yan Tin Estate",Tuen Mun,3463,
1324,"Kwai Yan House, Kwai Fong Estate",Kwai Tsing,3464,
1325,Yau Hing Building,Sham Shui Po,3465,
1326,"Man Lok House, Tai Hang Sai Estate",Sham Shui Po,3466,
1327,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3467,
1328,"Wah Suen House, Ching Wah Court",Kwai Tsing,3468,
1329,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3469,
1330,"Wing Tai House, Fuk Loi Estate",Tsuen Wan,3469,
1331,"Shek Yan House, Shek Lei (II) Estate",Kwai Tsing,3470,
1332,"Wah Pik House, Ching Wah Court",Kwai Tsing,3471,
1333,"Tower B, Viking Technology & Business Centre",Kwai Tsing,3472,
1334,71 Fuk Wing Street,Sham Shui Po,3473,
1335,"King Fat House, Cheung Fat Estate",Kwai Tsing,3474,
1336,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3475,
1337,Kwong Ming Building,Tsuen Wan,3476,
1338,Fo Tan Village,Sha Tin,3477,
1339,"Civic House, Affluence Garden",Tuen Mun,3478,
1340,"Sun Fong House, Sun Chui Estate",Sha Tin,3479,
1341,"Tower 2, Greenery Place",Yuen Long,3480,
1342,"Tower 2, Greenery Place",Yuen Long,3481,
1343,"On Tao House, Cheung On Estate",Kwai Tsing,3482,
1344,"Sui Hei House, Siu Sai Wan Estate",Eastern,3483,
1345,"Sui Hei House, Siu Sai Wan Estate",Eastern,3484,
1346,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,3485,
1347,"Sui Hei House, Siu Sai Wan Estate",Eastern,3486,
1348,"Shek Wai House, Shek Lei (II) Estate",Kwai Tsing,3487,
1349,Sheung Fook Building,Sham Shui Po,3488,
1350,Cheung Fai Building,Sham Shui Po,3489,
1351,Cheung Wang Mansion,Yau Tsim Mong,3489,
1352,"Heng Fung House, Heng On Estate",Sha Tin,3490,
1353,"Pik Kwai House, Kwai Chung Estate",Kwai Tsing,3491,
1354,Shan Pui Tsuen,Yuen Long,3492,
1355,"Block 16, Parkview Garden",Yuen Long,3493,
1356,"Heng Chui House, Tin Heng Estate",Yuen Long,3493,
1357,"Yiu Lung House, Tin Yiu (II) Estate",Yuen Long,3494,
1358,"Block B, Ming Wah Dai Ha",Eastern,3495,
1359,"Wang Sun House, Wang Fuk Court",Tai Po,3496,
1360,"Block A, Greenery Garden",Central & Western,3497,
1361,"Hing Wai House, Tai Hing Estate",Tuen Mun,3498,
1362,"Block 3, Grandway Garden",Sha Tin,3499,
1363,"Block 1, Grandway Garden",Sha Tin,3500,
1364,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3501,
1365,Wo Fung Building,Sham Shui Po,3502,
1366,Kai Leng Tsuen,North,3503,
1367,"Hong Lok Road West, Hong Lok Yuen",Tai Po,3504,
1368,"On Yan House, Tsz On Court",Wong Tai Sin,3505,
1369,"On Yan House, Tsz On Court",Wong Tai Sin,3506,
1370,Everwell Garden,Kowloon City,3507,
1371,"Po Yiu House, Po Pui Court",Kwun Tong,3508,
1372,On Tai Building,Kwun Tong,3509,
1373,Po Sheung Tsuen,North,3510,
1374,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3512,
1375,"Block 1, Palm Mansions, Site 4, Whampoa Garden",Kowloon City,3513,
1376,"Mei Shing House, Shek Kip Mei Estate",Sham Shui Po,3514,
1377,"Block A, Hung Yu Mansion",Sham Shui Po,3515,
1378,"Tower 3, Fleur Pavilia",Eastern,3516,
1379,"Rear Block, 65 South Wall Road",Kowloon City,3517,
1380,"Tower 3, Fleur Pavilia",Eastern,3518,
1381,Po Hing Building,Yau Tsim Mong,3519,
1382,"Sui Hei House, Siu Sai Wan Estate",Eastern,3521,
1383,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3522,
1384,"Sau Wah House, Sau Mau Ping Estate",Kwun Tong,3523,
1385,"On Tao House, Cheung On Estate",Kwai Tsing,3524,
1386,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3525,
1387,"On Tao House, Cheung On Estate",Kwai Tsing,3526,
1388,Yau Hing Building,Sham Shui Po,3527,
1389,"Block 4, City One Shatin",Sha Tin,3528,
1390,Laurels Industrial Centre,Wong Tai Sin,3530,
1391,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,3530,
1392,"Cheong Yun House, Cheong Shing Court",North,3531,
1393,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3532,
1394,Yau Hing Building,Sham Shui Po,3533,
1395,"Shin Tsui House, Fu Shin Estate",Tai Po,3534,
1396,Kwun Tong Mansion,Kwun Tong,3535,
1397,"Ching Long House, Ching Ho Estate",North,3536,
1398,"Block 3, Grandway Garden",Sha Tin,3537,
1399,Man Cheong Building,Yau Tsim Mong,3538,
1400,"Seung Lai House, Wah Lai Estate",Kwai Tsing,3539,
1401,"Ching Yeung House, Cheung Ching Estate",Kwai Tsing,3540,
1402,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3541,
1403,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3542,
1404,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3543,
1405,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3544,
1406,"Yee Yan House, Yee Ming Estate",Sai Kung,3545,
1407,"Hay Ping House, Long Ping Estate",Yuen Long,3546,
1408,"Block 3, Phase 1, Tai Hing Gardens",Tuen Mun,3547,
1409,"Block 1, Melody Garden",Tuen Mun,3548,
1410,"Yiu Cheong House, Tin Yiu (II) Estate",Yuen Long,3549,
1411,"Block C, Sun Sing Centre",Eastern,3551,
1412,12 Wing Lung Street,Sham Shui Po,3552,
1413,Sam Ying Building,Sham Shui Po,3553,
1414,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3554,
1415,"Block 12, Rhythm Garden",Wong Tai Sin,3555,
1416,"Tower 6, Bauhinia Garden",Sai Kung,3556,
1417,"Yu Wing House, Yu Ming Court",Sai Kung,3557,
1418,"Kin Ching House, Kin Ming Estate",Sai Kung,3558,
1419,"Tsz Yan House, Tin Tsz Estate",Yuen Long,3559,
1420,"Wan Lam House, Wan Tau Tong Estate",Tai Po,3560,
1421,"King Wing Building, Whampoa Estate",Kowloon City,3561,
1422,"Seung Lai House, Wah Lai Estate",Kwai Tsing,3562,
1423,"Block 2, Yuet Wu Villa",Tuen Mun,3563,
1424,Tai Tong Tsuen,Yuen Long,3564,
1425,"Tower 1B, Vibe Centro",Kowloon City,3565,
1426,"Kam Shun House, Kam Ying Court",Sha Tin,3566,
1427,"Choi Lam House, Tsui Lam Estate",Sai Kung,3567,
1428,"Diamond Building, Portland Street",Yau Tsim Mong,3568,
1429,"Wing Sam House, Lung Hang Estate",Sha Tin,3569,
1430,"Chun Mau House , Ko Chun Court",Kwun Tong,3570,
1431,Shek Kwu Lung Village,Sha Tin,3571,
1432,"Kan Wah House, Lok Wah North Estate",Kwun Tong,3572,
1433,Richmond Court,Central & Western,3573,
1434,"Tat Wah House, Lok Wah North Estate",Kwun Tong,3574,
1435,"Wai Man House, Oi Man Estate",Kowloon City,3575,
1436,Viet Luen Factory Building,Kwun Tong,3576,
1437,"Block 10, Beverly Garden",Sai Kung,3577,
1438,"Block 2, Chevalier Garden",Sha Tin,3578,
1439,Pao Fung Building,Sham Shui Po,3580,
1440,"Leung Chun House, Leung King Estate",Tuen Mun,3582,
1441,20 Ki Lung Street,Sham Shui Po,3583,
1442,Wo Fung Building,Sham Shui Po,3584,
1443,Wo Fung Building,Sham Shui Po,3585,
1444,Ching Nga Court,Kwai Tsing,3586,
1445,"Chung Kam House, Tin Chun Court",Yuen Long,3587,
1446,"Block 3, Grandway Garden",Sha Tin,3589,
1447,"Shing Yu House, Tin Shing Court",Yuen Long,3590,
1448,"Sheung Lai House, Sheung Tak Estate",Sai Kung,3593,
1449,"Fook Hoi House, Lek Yuen Estate",Sha Tin,3594,
1450,"Tower 3, The Spectra",Yuen Long,3595,
1451,"Hung Lok House , Hung Fuk Estate",Yuen Long,3596,
1452,"Heng Cheong House, Fu Heng Estate",Tai Po,3600,
1453,"Tat Chui House, Po Tat Estate",Kwun Tong,3601,
1454,"Tat Chui House, Po Tat Estate",Kwun Tong,3602,
1455,"Block D, Telford Gardens",Kwun Tong,3603,
1456,"Kai Shing House , Kai Yip Estate",Kwun Tong,3604,
1457,"Kai Shing House , Kai Yip Estate",Kwun Tong,3605,
1458,"Block A, Full Wing Building",Kowloon City,3606,
1459,"Block A, Full Wing Building",Kowloon City,3607,
1460,"Hong Tai House , Cheung Hong Estate",Kwai Tsing,3608,
1461,"Hong Tai House , Cheung Hong Estate",Kwai Tsing,3609,
1462,"Hong Tai House , Cheung Hong Estate",Kwai Tsing,3610,
1463,Garfield Mansion,Central & Western,3611,
1464,Luen Sen Building,Wan Chai,3612,
1465,"Kar Man House, Oi Man Estate",Kowloon City,3613,
1466,Sheung Ling Pei,Islands,3614,
1467,"Block A, Phase III, Kwan Yick Building",Central & Western,3615,
1468,Cheong Ip Building,Wan Chai,3616,
1469,"Tower 1A, Macpherson Place",Yau Tsim Mong,3617,
1470,"Block 3, Grandway Garden",Sha Tin,3618,
1471,"Block 1, City One Shatin",Sha Tin,3619,
1472,"Mei Tao House, Mei Lam Estate",Sha Tin,3620,
1473,"Mei Leong House, Shek Kip Mei Estate",Sham Shui Po,3621,
1474,"King Min House, King Lam Estate",Sai Kung,3622,
1475,"Lai Tin House, Pak Tin Estate",Sham Shui Po,3623,
1476,"Tak Yin House, Tak Keung Court",Wong Tai Sin,3624,
1477,M1 Hotel Yau Ma Tei,Yau Tsim Mong,3624,
1478,Wah Fat Building,Kwun Tong,3625,
1479,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3626,
1480,"Block 3, Phase 1, Tai Hing Gardens",Tuen Mun,3627,
1481,"Dorsett Mongkok, Hong Kong",Yau Tsim Mong,3628,
1482,"Dorsett Mongkok, Hong Kong",Yau Tsim Mong,3629,
1483,"Tower 2, Aria Kowloon Peak",Wong Tai Sin,3629,
1484,"Tower 6, Aria Kowloon Peak",Wong Tai Sin,3630,
1485,Sheung Fook Building,Sham Shui Po,3631,
1486,"Tower 6, Aria Kowloon Peak",Wong Tai Sin,3631,
1487,Ma Mei Ha Tsuen,North,3632,
1488,Ma Mei Ha Tsuen,North,3633,
1489,"Sui Hei House, Siu Sai Wan Estate",Eastern,3634,
1490,Wo Fung Building,Sham Shui Po,3635,
1491,Ha Wong Yi Au,Tai Po,3636,
1492,Wo Fung Building,Sham Shui Po,3637,
1493,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3638,
1494,"Block 1, Kwai Shing West Estate",Kwai Tsing,3639,
1495,"Ting Lung House, On Ting Estate",Tuen Mun,3640,
1496,"Tang Kung Mansion, Kam Din Terrace, Taikoo Shing",Eastern,3641,
1497,"Hi Shek House, Shek Mun Estate",Sha Tin,3642,
1498,"Heng Nga House, Hong Nga Court",Kwun Tong,3643,
1499,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3644,
1500,"Block 13, Laguna City Phase 1",Kwun Tong,3645,
1501,Ching Nga Court,Kwai Tsing,3646,
1502,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3647,
1503,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3648,
1504,"Tower 1, Heya Aqua",Sham Shui Po,3649,
1505,"Tak Lung House, Tak Tin Estate",Kwun Tong,3650,
1506,Dawning Height,Central & Western,3651,
1507,Mirador Mansion,Yau Tsim Mong,3652,
1508,Ramada Hong Kong Harbour View,Central & Western,3653,
1509,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3654,
1510,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3655,
1511,"Man Tai House, Tsz Man Estate",Wong Tai Sin,3656,
1512,"Lok Foon House, Tsz Lok Estate",Wong Tai Sin,3657,
1513,"Tower 6, Le Prestige, LOHAS Park",Sai Kung,3658,
1514,"Block 2, Melody Garden",Tuen Mun,3659,
1515,"Mei Fung House, Mei Lam Estate",Sha Tin,3660,
1516,Lee Shun Building,Wan Chai,3661,
1517,"King Min House, King Lam Estate",Sai Kung,3662,
1518,"Chak Sing House, Tin Chak Estate",Yuen Long,3663,
1519,"Tower 1, Phase 1, Festival City",Sha Tin,3665,
1520,"Yat Wu House, Tin Yat Estate",Yuen Long,3666,
1521,"Chak Sing House, Tin Chak Estate",Yuen Long,3667,
1522,"Tim Man House, Ho Man Tin Estate",Kowloon City,3668,
1523,"Wah Pik House, Ching Wah Court",Kwai Tsing,3669,
1524,"Fook Yuet House, Fortune Estate",Sham Shui Po,3670,
1525,Choi Wan Commerical Complex  Lucky Dragon Palace Restaurant,Wong Tai Sin,"1361, 1397",07/07/2020
1526,Lek Yuen Shopping Centre  富東閣海鮮酒家,Sha Tin,"1372, 1434",07/07/2020
1527,Wo Che Plaza 金百滬,Sha Tin,"1372, 1434",07/07/2020
1528,City Garden Shopping Centre (Maxi Mall),Eastern,"1390, 1447, 1870",08/07/2020
1529,Wang Fung Building,Yuen Long,"1428, 1482",09/07/2020
1530,Wah Mow Factory Building,Wong Tai Sin,"1635, 1642, 1738, 1747, 1831, 1889, 1990, 1987",09/07/2020
1531,12-14 Yuk Wah Crescent Times Café,Wong Tai Sin,"1358, 1359, 1702",10/07/2020
1532,East Point City One Cuisine,Sai Kung,"1453, 1590",10/07/2020
1533,Shenzhen Bay Control Point,North,"1445, 2142",11/07/2020
1534,Tsz Wan Shan Shopping Centre Samuel Kitchen,Wong Tai Sin,"1520, 2120",11/07/2020
1535,Lai King Disciplined Services Quarters,Kwai Tsing,"1770, 1838, 1841, 1842, 1862, 1912, 1920, 1933, 1954",11/07/2020
1536,Metroplaza Chiuchow Garden,Kwai Tsing,"1770, 1838, 1841, 1842, 1862, 1912, 1920, 1933, 1954",11/07/2020
1537,"No. 6, 8, 10, 12 Po Ming Lane & No. 11 Po Wai Lane",Wong Tai Sin,"1310, 1311, 1312, 1321, 1408, 1410, 1591, 1659",12/07/2020
1538,Good Hope School,Wong Tai Sin,"1375, 1429, 1437, 1592",12/07/2020
1539,Golden Centre 潮福蒸氣火鍋,Sham Shui Po,"1435, 1931, 1980",12/07/2020
1540,42 Yuk Wah Street,Wong Tai Sin,"1445, 1841",12/07/2020
1541,Manning Theatre Building,Wong Tai Sin,"1507, 1508",12/07/2020
1542,Yuen Long Plaza,Yuen Long,"1540, 1712",12/07/2020
1543,27 Hoi Pong Street Fu Ah Seafood Restaurant,Sai Kung,"2147, 2427",12/07/2020
1544,Tsz Wan Shan Shopping Centre Windsor,Wong Tai Sin,"1477, 1514, 1517, 1534, 1555, 1567, 1569, 1572, 1666, 1744, 1757, 1802, 1819, 2187, 2636",13/07/2020
1545,Po Lam Shopping Centre,Sai Kung,"1501, 1558",13/07/2020
1546,China Overseas Building,Wan Chai,"1584, 1622",13/07/2020
1547,Shan King Commercial Centre,Tuen Mun,"1734, 2005",13/07/2020
1548,Fung Tak Shopping Centre Pier 88,Wong Tai Sin,"1586, 1689, 1798",14/07/2020
1549,Sik Sik Yuen Social Services Complex,Wong Tai Sin,"1589, 1841",14/07/2020
1550,Millennium City 1 Standard Chartered Tower,Kwun Tong,"1749, 1752",14/07/2020
1551,Ping Shek Estate Fortune Harbour Restaurant,Kwun Tong,"1414, 1710, 1869, 2094",15/07/2020
1552,Carado Garden Commerical Complex,Sha Tin,"1497, 1694",15/07/2020
1553,Evangel Hospital,Kowloon City,"1730, 1786, 1896",15/07/2020
1554,Tuen Mun Town Plaza Dab-Pa Peking & Szechuan Bistro,Tuen Mun,"1772, 1778",15/07/2020
1555,Unison Industrial Building,Eastern,"1878, 2212",15/07/2020
1556,Fuk Kiu Building,Sham Shui Po,"1907, 1997",15/07/2020
1557,8 Clear Water Bay Road Infinity Eight,Kwun Tong,"1322, 1597, 1710, 1869, 2094",16/07/2020
1558,Our Lady of Maryknoll Hospital,Wong Tai Sin,"1331, 1815, 2187",16/07/2020
1559,8 Clear Water Bay Road Infinity Eight Café de Coral,Kwun Tong,"1394, 1523, 1624, 1904, 2004",16/07/2020
1560,Yuk Shek House Ping Shek Estate,Kwun Tong,"1597, 1904",16/07/2020
1561,Wan Chai Tower,Wan Chai,"1653, 2039, 2042",16/07/2020
1562,Global Funeral Parlour,Kowloon City,"1693, 1713",16/07/2020
1563,113 Prince Edward Road West Sei Kee Congee,Yau Tsim Mong,"1724, 1799",16/07/2020
1564,Edward Mansion,Yau Tsim Mong,"1771, 2380",16/07/2020
1565,Tsz Wan Shan Shopping Centre Deluxe Cuisine,Wong Tai Sin,"1365,1393, 1424, 1425, 1515, 1538, 1607,1662, 1666, 2035, 2086, 2187",17/07/2020
1566,Tsz Wan Shan Shopping Centre Meet Point,Wong Tai Sin,"1686, 1936, 2160, 2161",17/07/2020
1567,Ping Shek Estate Fairwood,Kwun Tong,"1710, 1854, 1904, 2094",17/07/2020
1568,Mongkok Government Offices,Yau Tsim Mong,"1799, 1951",17/07/2020
1569,Discovery Park,Tsuen Wan,"1859, 2204",17/07/2020
1570,YOHO Mall I Pizza Express,Yuen Long,"1903, 1996",17/07/2020
1571,Kowloon Plaza Orion Kitchen,Sham Shui Po,"2031, 2035",17/07/2020
1572,Tsz Wan Shan Shopping Centre Green River Restaurant,Wong Tai Sin,"1425, 1430, 1440, 1444, 1445, 1484, 1519, 1531, 1532, 1555, 1586, 1605, 1744, 1756, 1841, 1844, 2130, 2636, 2187",18/07/2020
1573,Union Hospital,Sha Tin,"1483, 1584, 1848, 2028",18/07/2020
1574,Tsz Wan Shan Shopping Centre Fairwood,Wong Tai Sin,"1491, 1699, 1744",18/07/2020
1575,St. Teresa's Hospital,Kowloon City,"1513, 2243",18/07/2020
1576,Wai Fung Plaza,Yau Tsim Mong,"1542, 2000",18/07/2020
1577,Lions Rise Mall V Cuisine,Wong Tai Sin,"1607, 1876",18/07/2020
1578,Grand Plaza Tao Heung,Yau Tsim Mong,"1632, 1652, 1765, 1774, 1820, 1832, 1931, 1975, 1978, 2036,  2053, 2060, 2072, 2089, 2136, 2152, 2159, 2189, 2255, 2260, 2273, 2327, 2334, 2394, 2409, 2412, 2486, 2547, 2622, 2877, 3163, 3476",18/07/2020
1579,Plaza Hollywood,Wong Tai Sin,"1665, 1845, 2024, 2139",18/07/2020
1580,"Block B, West Kowloon Law Courts Building",Sham Shui Po,"1672, 1864",18/07/2020
1581,Sheung Fung Street Market,Wong Tai Sin,"1681, 1862",18/07/2020
1582,Waldorf Shopping Centre,Tuen Mun,"1734, 2192",18/07/2020
1583,Oriental Centre Nine Kee Chiu Chow Restaurant,Yau Tsim Mong,"1739, 1839",18/07/2020
1584,Pioneer Centre Chiu Garden,Yau Tsim Mong,"1768, 1962",18/07/2020
1585,MCP Central,Sai Kung,"1902, 1949",18/07/2020
1586,Cheong Wei Industrial Building,Eastern,"1988, 2144",18/07/2020
1587,Sea to Sky LOHAS Park,Sai Kung,"2071, 2206",18/07/2020
1588,Tseung Kwan O Plaza Tai Hing,Sai Kung,"2071, 2206",18/07/2020
1589,Langham Place,Yau Tsim Mong,"1297, 1641, 2008, 2186",19/07/2020
1590,Ngau Chi Wan Municipal Services Building,Wong Tai Sin,"1371, 1388, 1389, 1394, 1467, 1468, 1523, 1597, 1671, 1710, 1767, 1834, 1854, 2094",19/07/2020
1591,Winfair Building,Wong Tai Sin,"1487, 1832, 1956, 2380",19/07/2020
1592,Gala Place,Yau Tsim Mong,"1610, 1640, 1875, 2027, 2186, 2652",19/07/2020
1593,TWGHs Jockey Club Sunshine Complex for the Elderly,Southern,"1691, 1708, 1908",19/07/2020
1594,H.A.N.D.S Shopping Centre,Tuen Mun,"1763, 1894, 2168",19/07/2020
1595,Homantin Plaza,Kowloon City,"1780, 2476",19/07/2020
1596,Shing Yip Industrial Building Hoi Chiu Canteen,Kwun Tong,"1792, 2011",19/07/2020
1597,Citygate,Islands,"1879, 2012",19/07/2020
1598,Pak Kong Water Treatment Works,Sai Kung,"1949, 1976",19/07/2020
1599,Shan King Commercial Centre Super Super Congee & Noodle,Tuen Mun,"2005, 2155",19/07/2020
1600,Fanling Centre Green River Restaurant,North,"2053, 2072",19/07/2020
1601,Tsing Yi Municipal Services Building,Kwai Tsing,"2137, 2648",19/07/2020
1602,Kai Long Court Café 100%,Kowloon City,"2164, 2300",19/07/2020
1603,Lee King Building Ka Lai Yuen Chiu Chow Restaurant,Yuen Long,"2400, 2961",19/07/2020
1604,58 Yuk Wah Street,Wong Tai Sin,"1477, 1679, 2259",20/07/2020
1605,Metropark Hotel Mongkok Victoria Harbour Restaurant,Yau Tsim Mong,"1483, 1768, 1799, 1906, 1919, 1951, 2090, 2728",20/07/2020
1606,Cheung Sha Wan Government Offices,Sham Shui Po,"1501, 1890, 2128",20/07/2020
1607,Kam On Building,Wong Tai Sin,"1519, 1521, 1539, 2114, 2121, 2653",20/07/2020
1608,Champion Building,Yau Tsim Mong,"1681, 1839, 2276",20/07/2020
1609,1 Fu Chi Path,Wong Tai Sin,"1831, 2113",20/07/2020
1610,Hop Yick Market,Yuen Long,"1857, 2084",20/07/2020
1611,Chung On Shopping Centre,Sha Tin,"1906, 1979, 2430",20/07/2020
1612,Mikiki,Wong Tai Sin,"1914, 2010",20/07/2020
1613,Kai Tak Garden Shopping Arcade,Wong Tai Sin,"1962, 2010, 2275",20/07/2020
1614,Ching Long Shopping Centre 太子美食,Kowloon City,"2109, 2110, 2164",20/07/2020
1615,Panda Place KFC,Tsuen Wan,"2263, 2447",20/07/2020
1616,Grand House 澳門咖喱王新鮮腩,Yau Tsim Mong,"2276, 2642",20/07/2020
1617,Shing Hing House New Forest Restaurant,Yau Tsim Mong,"2276, 2642",20/07/2020
1618,East Point City Mee...Lemongrass,Sai Kung,"2494, 3016",20/07/2020
1619,Harmony Place Golden Star Seafood Restaurant,Eastern,1998,21/07/2020
1620,H.A.N.D.S Shopping Centre Café de Coral,Tuen Mun,2015,21/07/2020
1621,H.A.N.D.S Shopping Centre Fairwood,Tuen Mun,2015,21/07/2020
1622,H.A.N.D.S Shopping Centre V Cuisine,Tuen Mun,2015,21/07/2020
1623,New Kowloon Plaza,Yau Tsim Mong,2016,21/07/2020
1624,Whampoa Garden KFC,Kowloon City,2025,21/07/2020
1625,Leighton Centre,Wan Chai,2026,21/07/2020
1626,Lei Yue Mun Plaza Fairwood,Kwun Tong,2030,21/07/2020
1627,Hong Chi Association Head Office,Tai Po,2077,21/07/2020
1628,Tai Po Mega Mall Cafe Polanka,Tai Po,2077,21/07/2020
1629,City University of Hong Kong Yeung Kin Man Academic Building,Sham Shui Po,2080,21/07/2020
1630,"City University of Hong Kong, Bank of China (Hong Kong) Complex, City Express",Sham Shui Po,2080,21/07/2020
1631,Hing Fat House McDonald’s,Yuen Long,2092,21/07/2020
1632,Kar Shing Building,Yuen Long,2092,21/07/2020
1633,Yuen Long Plaza McDonald’s,Yuen Long,2092,21/07/2020
1634,V Walk,Sham Shui Po,2111,21/07/2020
1635,Trend Plaza Viet's Choice,Tuen Mun,2119,21/07/2020
1636,Shek Lei Shopping Centre (Phase 1),Kwai Tsing,2127,21/07/2020
1637,Man Wah Building Snaky Café,Yau Tsim Mong,2142,21/07/2020
1638,Eldo Court,Tuen Mun,2177,21/07/2020
1639,Choi Yuen Plaza McDonald's,North,2180,21/07/2020
1640,Kam Shing Buildin McDonald's,North,2180,21/07/2020
1641,Union Plaza McDonald's,North,2180,21/07/2020
1642,Fortune City One McDonald's,Sha Tin,2180,21/07/2020
1643,Hilton Plaza McDonald's,Sha Tin,2180,21/07/2020
1644,Sha Tin Centre McDonald's,Sha Tin,2180,21/07/2020
1645,Sha Tin Galleria McDonald's,Sha Tin,2180,21/07/2020
1646,Tai Wo Plaza McDonald's,Tai Po,2180,21/07/2020
1647,Temple Mall McDonald's,Wong Tai Sin,2180,21/07/2020
1648,Bradbury Building,Yau Tsim Mong,2187,21/07/2020
1649,Gold Coast Piazza McDonald’s,Tuen Mun,2226,21/07/2020
1650,Gold Coast Piazza Pacific Coffee,Tuen Mun,2226,21/07/2020
1651,AIA Tower Starbucks Coffee,Eastern,2236,21/07/2020
1652,Kerry Hotel Bong-Italian Restaurant,Kowloon City,2244,21/07/2020
1653,Ma On Shan Plaza Fairwood,Sha Tin,2267,21/07/2020
1654,336 Lai Chi Kok Road,Sham Shui Po,2292,21/07/2020
1655,Wing Lee Building 翁記上海館,Wong Tai Sin,2298,21/07/2020
1656,Kwong Fat Building,Sham Shui Po,2342,21/07/2020
1657,Fanling Town Centre,North,2355,21/07/2020
1658,Fanling Town Centre Café de Coral,North,2355,21/07/2020
1659,125 Belcher's Street,Central & Western,2361,21/07/2020
1660,MTR Po Lam Station,Sai Kung,2369,21/07/2020
1661,Hung Fuk Shopping Centre McDonald's,Yuen Long,2398,21/07/2020
1662,"Block B, MP Industrial Centre",Eastern,2402,21/07/2020
1663,The Gateway Tower 1,Yau Tsim Mong,2433,21/07/2020
1664,Centenary Mansion,Central & Western,2531,21/07/2020
1665,Golden Era Plaza,Yau Tsim Mong,2551,21/07/2020
1666,Lily Mansions Whampoa Garden Café de Coral,Kowloon City,2642,21/07/2020
1667,Aldrich Garden Shopping Centre,Eastern,2657,21/07/2020
1668,Amoy Gardens Phase 2,Kwun Tong,2681,21/07/2020
1669,Hay Cheuk Lau Cheung Wing Café,Kwun Tong,2681,21/07/2020
1670,Kwai Hin House Tamjai Yunnan Mixian,Kwun Tong,2681,21/07/2020
1671,Telford Plaza I Maxim's Food2,Kwun Tong,2681,21/07/2020
1672,New Town Plaza Phase III Isaac Toast,Sha Tin,2696,21/07/2020
1673,Wah Fu (II) Commercial Complex,Southern,2713,21/07/2020
1674,Pioneer Centre,Yau Tsim Mong,2717,21/07/2020
1675,748 Nathan Road,Yau Tsim Mong,2765,21/07/2020
1676,Kam Tak Building,Central & Western,2767,21/07/2020
1677,Raimondi College Primary Section,Wan Chai,2767,21/07/2020
1678,Grand Plaza Paradise Dynasty,Yau Tsim Mong,2767,21/07/2020
1679,World Trade Centre,Wan Chai,2768,21/07/2020
1680,Kai Shing House Kai Yip Estate,Kwun Tong,2850,21/07/2020
1681,David House,Yau Tsim Mong,2960,21/07/2020
1682,Kam Tin Market,Yuen Long,2960,21/07/2020
1683,Shui Chuen O Plaza,Sha Tin,"1294, 1382, 1384, 1385, 2101",21/07/2020
1684,Tsz Wan Shan Shopping Centre Café de Coral,Wong Tai Sin,"1514, 1586, 1622, 1756, 1917, 2122",21/07/2020
1685,Choi Ming Shopping Centre,Sai Kung,"1594, 2627",21/07/2020
1686,TKO Spot,Sai Kung,"1596, 1861, 1983, 2066",21/07/2020
1687,Lippo Sun Plaza,Yau Tsim Mong,"1623, 1975, 2654",21/07/2020
1688,Kwong Fat Building,Wong Tai Sin,"1639, 1862, 2187",21/07/2020
1689,Tuen Mun Central Square Fulum Restaurant,Tuen Mun,"1739, 1740, 1743, 1783, 1951, 1952, 1988, 1993, 1998, 2017, 2083, 2170, 2280, 2308, 2315, 2374, 2381, 2492, 2685, 2763, 2875, 2932, 3013, 3475",21/07/2020
1690,YO Mart,Tuen Mun,"1763, 2015",21/07/2020
1691,Ocean Walk,Tuen Mun,"1797, 2153",21/07/2020
1692,Kan Yip Building,Yuen Long,"1858, 2315",21/07/2020
