,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
1267,North,Sheung Shui Division Police Station,8599,25/12/2020
1268,North,Ta Kwu Ling Division Police Station,8599,25/12/2020
1269,Sai Kung,Park Central,8605,25/12/2020
1270,Yau Tsim Mong,Chow Tai Fook Centre,8608,25/12/2020
1271,Yau Tsim Mong,Nathan Centre,8608,25/12/2020
1272,Kowloon City,Block 1 Dragon View,8610,25/12/2020
1273,Central &Western,IFC Mall,8615,25/12/2020
1274,Sai Kung,Tsui Lam Square Tsui Yeun Sing Kitchen,8621,25/12/2020
1275,Sham Shui Po,G/F Aquamarine,8652,25/12/2020
1276,Yau Tsim Mong,Kam Lung Building 家樂美餐廳,8657,25/12/2020
1277,Yau Tsim Mong,Nan Yuen Building 美富菜館海鮮蒸氣火鍋,8657,25/12/2020
1278,Yau Tsim Mong,Mongkok Commercial Centre,8686,25/12/2020
1279,Wong Tai Sin,Ka Ying House Ka Keung Court,8688,25/12/2020
1280,Wong Tai Sin,Lok Fu Shopping Centre TeaWood Taiwanese Cafe & Restaurant,8688,25/12/2020
1281,Eastern,Block 10 Aldrich Garden,8689,25/12/2020
1282,Tuen Mun,Leung King Plaza Café de Itamomo,8689,25/12/2020
1283,Tsuen Wan,L'hotel,8689,25/12/2020
1284,Eastern,Block 4 Lok Hin Terrace,8710,25/12/2020
1285,Yau Tsim Mong,1881 Heritage,8712,25/12/2020
1286,Yau Tsim Mong,Eltanin ‧ Square Mile Lost Stars Livehouse Bar & Eatery,8712,25/12/2020
1287,Kwun Tong,Kai Tin Shopping Centre Sushiro,8746,25/12/2020
1288,Wong Tai Sin,Temple Mall South Mcdonald's,8792,25/12/2020
1289,Sham Shui Po,Pei Ho Street Municipal Services Building,"6341, 6885, 7364, 7872, 7911, 8284, 8587",26/12/2020
1290,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"6882, 7028, 7113, 7439, 7569, 7688, 7756, 7771, 8042, 8128, 8270, 8414, 8478, 8479, 8506, 8763",26/12/2020
1291,Kwun Tong,Tak Tin Plaza,"7285, 7398, 8650",26/12/2020
1292,Yau Tsim Mong,Wing On Kowloon Centre,"8028, 8521, 8595",26/12/2020
1293,Kwun Tong,Shun Lee Shopping Centre,"8169, 8808",26/12/2020
1294,Sai Kung,The LOHAS 康城,8588,26/12/2020
1295,Sai Kung,PopCorn,8605,26/12/2020
1296,Sai Kung,Sheung Tak Plaza,8605,26/12/2020
1297,Kwai Tsing,Maple Tree Tsing Yi Logistics Center,8608,26/12/2020
1298,Kwai Tsing,Rambler Plaza 珍滋味,8608,26/12/2020
1299,Sham Shui Po,Festival Walk Moon Palace,8610,26/12/2020
1300,Kwun Tong,G/F Kwun Tong Lap Shing Building Morito,8623,26/12/2020
1301,Yuen Long,2-4 Tai Ching Street Sam Shing Seafood Restaurant,8632,26/12/2020
1302,Sham Shui Po,Dragon Centre Saizeriya Italian Restaurant,8651,26/12/2020
1303,Sham Shui Po,Tak Po Building,8651,26/12/2020
1304,Yuen Long,Tin Shing Shopping Centre Ngan Lung Restaurant,8655,26/12/2020
1305,Tuen Mun,G/F Treasure Court,8668,26/12/2020
1306,Kwai Tsing,Tsing Yi Municipal Services Building,8669,26/12/2020
1307,Kowloon City,Tak Shing Mansion,8713,26/12/2020
1308,Wong Tai Sin,Choi Wan Commercial Complex Fairwood,8726,26/12/2020
1309,Yau Tsim Mong,Ocean Centre Cova Pasticceria & Confetteria,8751,26/12/2020
1310,Central &Western,Tung Tat Building,"8753, 8754",26/12/2020
1311,Kwun Tong,"Tin Kam House, Shun Tin Estate",8771,26/12/2020
1312,Kwai Tsing,Mapletree logistics Hub Tsing Yi,8812,26/12/2020
1313,Tuen Mun,Leung King Plaza,"7884, 8521, 8689",27/12/2020
1314,Kwun Tong,Shun Lee Market,"8169, 8676",27/12/2020
1315,Kwun Tong,United Christian Hospital,"8375, 8376, 8377, 8512, 8514, 8540, 8542, 8545, 8546, 8547, 8562, 8563, 8604, 8623, 8624, 8625, 8626, 8633, 8777, 8848",27/12/2020
1316,Islands,Cathay Pacific Cargo Terminal,"8484, 8691",27/12/2020
1317,Kwun Tong,Shun Lee Commercial Complex Ming Harbour Restaurant,8676,27/12/2020
1318,Yuen long,Kuen Yick Building,8684,27/12/2020
1319,Wong Tai Sin,Temple Mall North Tsui Wah Restaurant,8687,27/12/2020
1320,Kwun Tong,"Tsuen Shek House, Ping Shek Estate 金華餐廳",8750,27/12/2020
1321,Sham Shui Po,68&70 Fuk Wing Street Kung Fu Dim Sum,8751,27/12/2020
1322,Wan Chai,Pearl City,8751,27/12/2020
1323,Wan Chai,Windsor House,8751,27/12/2020
1324,Wan Chai,151 Lockhart Road Café de Coral,8756,27/12/2020
1325,Wan Chai,Tai Yau Plaza Delifrance,8756,27/12/2020
1326,Islands,Citygate,8759,27/12/2020
1327,Kwun Tong,56 Hong Ling Road Tamjai Yunnan Mixian,8764,27/12/2020
1328,Kwun Tong,Yan On Mansion,8764,27/12/2020
1329,Yau Tsim Mong,Silvercord Genki Sushi,8771,27/12/2020
1330,Yau Tsim Mong,Langham Place,"5964, 6003, 6928, 7360, 7889, 7961, 8771",28/12/2020
1331,Kowloon City,Ching Long Shopping Centre,"6374, 6959, 6992, 8556, 8728",28/12/2020
1332,Wong Tai Sin,Temple Mall North,"7387, 7958, 8812",28/12/2020
1333,Yau Tsim Mong,Pioneer Centre Victoria Harbour Restaurant,"8069, 8442, 8847",28/12/2020
1334,Kowloon City,Kowloon City Plaza,"8556, 8608, 8820",28/12/2020
1335,Tsuen Wan,Excelsior Building,8685,28/12/2020
1336,Sha Tin,Kinho Industrial Building,8706,28/12/2020
1337,Wan Chai,Greenfield Mansion King Ludwig Beerhall,8707,28/12/2020
1338,Kwai Tsing,Kwai Shing Industrial Building,8711,28/12/2020
1339,Eastern,Harbour Plaza North Point,8724,28/12/2020
1340,Wong Tai Sin,Choi Wan Commercial Complex,"8726, 8728",28/12/2020
1341,Wong Tai Sin,Lok Fu Plaza,8765,28/12/2020
1342,Wong Tai Sin,Lok Fu Shopping Centre 瑞士咖啡室,8765,28/12/2020
1343,Kowloon City,Fuk Lo Tsun Road Ngan Lung Restaurant,8840,28/12/2020
1344,Kowloon City,Lion Rock Road 地茂館燒味粥麵餐廳,8840,28/12/2020
1345,Kowloon City,Kowloon City Municipal Services Building,"8404, 8430, 8765",29/12/2020
1346,Kowloon City,Horae Plaza Happy Together,"8713, 8768, 8769, 8864",29/12/2020
1347,Wong Tai Sin,Lions Rise Mall,8760,29/12/2020
1348,Central &Western,Canossa Hospital,8834,29/12/2020
1349,Kowloon City,Fuk Lo Tsun Road Seaview Food Shop,8864,29/12/2020
1350,Islands,AsiaWorld-Expo,8872,31/12/2020
