,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
1276,Kowloon City,120 Tam Kung Road 陽光 餐廳,8404,23/12/2020
1277,Wan Chai,Jet Foil Mansion,8407,23/12/2020
1278,Kwai Tsing,Metroplaza Pizza Hut,8417,23/12/2020
1279,Yau Tsim Mong,Fuk Keung Industrial Building,8433,23/12/2020
1280,Sai Kung,2 Chun Yat Street,8435,23/12/2020
1281,Tai Po,18 Kwong Fuk Road,8439,23/12/2020
1282,Tai Po,9 Tai Wo Road,8439,23/12/2020
1283,Eastern,Kiu Kwan Mansion,8454,23/12/2020
1284,Sha Tin,Grand Central Plaza,8463,23/12/2020
1285,Yau Tsim Mong,Golden Plaza,8465,23/12/2020
1286,Yau Tsim Mong,Allied Plaza Good Joyful Banquet,8469,23/12/2020
1287,Yau Tsim Mong,Wai Fung Plaza,8470,23/12/2020
1288,Sham Shui Po,G/F Peaceful Mansion,8481,23/12/2020
1289,Sham Shui Po,Dragon Centre Fairwood,8485,23/12/2020
1290,Wong Tai Sin,Temple Mall South Gin Curry,8494,23/12/2020
1291,Yau Tsim Mong,G/F 26 Cheong Lok Street,8495,23/12/2020
1292,Yau Tsim Mong,G/F Nanking Building,8507,23/12/2020
1293,Sham Shui Po,Hang Cheong Factory Building,8507,23/12/2020
1294,Sai Kung,King Chung House King Lam Estate,8507,23/12/2020
1295,Yau Tsim Mong,Observatory Mansion,8507,23/12/2020
1296,Kwun Tong,Kader Building,8509,23/12/2020
1297,Wan Chai,Hopewell Centre,8513,23/12/2020
1298,Kwun Tong,Richland Gardens Shopping,8514,23/12/2020
1299,Tsuen Wan,Luk Yeung Galleria McDonald's,8517.0,23/12/2020
1300,Yau Tsim Mong,38 Plaza IKKYU Japanese Causal Restaurant,8565.0,23/12/2020
1301,Yau Tsim Mong,Silvercord,8577.0,23/12/2020
1302,Yau Tsim Mong,K11 Musea Afternoon Tea TEAROOM,8578.0,23/12/2020
1303,Kwun Tong,One East Coast,8578.0,23/12/2020
1304,Islands,Hong Kong International Airport Terminal 1,8579.0,23/12/2020
1305,Yau Tsim Mong,HSBC Centre Tower 2,8588.0,23/12/2020
1306,Sai Kung,Po Ning House Po Lam Estate,8589.0,23/12/2020
1307,Kwun Tong,Kowloon Bay Health Centre & Alice Ho Miu Ling Nethersole Nursing Home,8603.0,23/12/2020
1308,Kowloon City,"Rose House, Ma Tau Wai Estate",8605.0,23/12/2020
1309,Sham Shui Po,334 Castle Peak Road Sun Wah Cafe,8621.0,23/12/2020
1310,Kwun Tong,Hiu Lai Shopping Centre,8623.0,23/12/2020
1311,Yau Tsim Mong,G/F 589 Nathan Road,8640.0,23/12/2020
1312,Wong Tai Sin,New Tech Plaza Sing Kwan Cafe,8655.0,23/12/2020
1313,Kwun Tong,Paul Y. Centre,8668.0,23/12/2020
1314,Tsuen Wan,Tsuen Wan Plaza,8669.0,23/12/2020
1315,Wong Tai Sin,G/F Fu Lai House Fu Shan Estate,8673.0,23/12/2020
1316,Eastern,Quarry Bay Municipal Services Building,8682.0,23/12/2020
1317,Kwun Tong,Amoy Plaza Phase 4,8726.0,23/12/2020
1318,Wong Tai Sin,Lok Fu Plaza Sushiro,8726.0,23/12/2020
1319,Kowloon City,Hung Hom Police Station,8761.0,23/12/2020
1320,Yau Tsim Mong,Good Hope Building London Restaurant,"5892, 6838, 8469",24/12/2020
1321,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"6882, 7028, 7113, 7439, 7569, 7688, 7756, 7771, 8042, 8128, 8270, 8414, 8478, 8479, 8506",24/12/2020
1322,Tuen Mun,San Hui Market,"7073, 7550, 8527",24/12/2020
1323,Kwun Tong,Lei Yue Mun Municipal Services Building,"7440, 7656, 7716, 8335, 8543",24/12/2020
1324,Kwun Tong,Lei Yue Mun Plaza Star Seafood Restaurant,"7572, 7579, 7594, 7596, 8329, 8335, 8532, 8533",24/12/2020
1325,Yuen Long,T Town,"8096, 8482",24/12/2020
1326,Yau Tsim Mong,MOKO,"8198, 8761",24/12/2020
1327,Yau Tsim Mong,Heritage Resource Centre Of The Antiquities & Monuments Office,8479,24/12/2020
1328,Wong Tai Sin,Lower Wong Tai Sin Estate Cooked Food Stall Chui Wo Lee Restaurant,8494,24/12/2020
1329,Tsuen Wan,"Tower A, Regent Centre",8496,24/12/2020
1330,Kwai Tsing,Block A Tung Chun Industrial Building,8507,24/12/2020
1331,Kwun Tong,Richland Gardens Shopping Centre Nam Fung,8514,24/12/2020
1332,Kwai Tsing,South China Industrial Building,"8518, 8586",24/12/2020
1333,Yau Tsim Mong,Po Wah Building Jim Chai Kee Noodle,8523,24/12/2020
1334,Yuen Long,Kingswood Richly Plaza,8527,24/12/2020
1335,Kwun Tong,Lei Yue Mun Plaza Fairwood,8543,24/12/2020
1336,Kowloon City,Kowloon City Plaza,"8556, 8608",24/12/2020
1337,Tsuen Wan,Hotel COZi ‧ Oasis,8579,24/12/2020
1338,Yau Tsim Mong,One Grand Tower,8579,24/12/2020
1339,Yau Tsim Mong,One Knutsford,"8579, 8687",24/12/2020
1340,Kwai Tsing,Sun Kwai Hing Plaza Maxim's MX,8586,24/12/2020
1341,Sai Kung,Po Lam Market,8589,24/12/2020
1342,Central &Western,Admiralty Centre Can-teen,8590,24/12/2020
1343,Central &Western,Bank of America Tower Fairwood,8590,24/12/2020
1344,Central &Western,HSBC Main Building,8590,24/12/2020
1345,Central &Western,Prince's Building,8590,24/12/2020
1346,Tsuen Wan,"Block 10, Fontana Heights",8610,24/12/2020
1347,Kwun Tong,"Kam Shek House, Pink Shek Estate",8625,24/12/2020
1348,Tuen Mun,V City,8668,24/12/2020
1349,Yau Tsim Mong,"Tower 5, Sorrento",8672,24/12/2020
1350,Wan Chai,Jonsim Place,8674,24/12/2020
1351,Kwai Tsing,Cheong Hong Commercial Centre No.2,8677,24/12/2020
1352,Eastern,G/F Mount East,8688,24/12/2020
1353,Yau Tsim Mong,Bank Centre Le Viet,8761,24/12/2020
1354,Wong Tai Sin,Tai Shing Street Market,"6866, 6915, 7190, 7586, 7606, 7835, 8494, 8649",25/12/2020
1355,Sai Kung,Beverly Garden Shopping Centre,"7819, 8266, 8519, 8686",25/12/2020
1356,Kwai Tsing,Metroplaza,"7991, 8394, 8579",25/12/2020
1357,Sai Kung,Tsui Lam Square,"8392, 8621",25/12/2020
1358,Eastern,G/F Perfect Mount Gardens,"8508, 8577",25/12/2020
1359,Southern,Hong Kong Ocean Park Marriott Hotel,8520,25/12/2020
1360,Sai Kung,Metro City Phase II King Harbour Restaurant,8522,25/12/2020
1361,Southern,Lei Tung Commercial Centre Café de Coral,"8565, 8569",25/12/2020
1362,Sai Kung,Kai Ham Tsuen,8579,25/12/2020
1363,Kwai Tsing,Kwai Chung Plaza 鄧媽媽 過橋水餃,8579,25/12/2020
1364,Yuen Long,Fortune Kingswood Phase 2 Yat Palace Dining,8586,25/12/2020
1365,Sham Shui Po,Lai Chi Kok Reception Centre,8593,25/12/2020
1366,North,Sheung Shui Division Police Station,8599,25/12/2020
1367,North,Ta Kwu Ling Division Police Station,8599,25/12/2020
1368,Sai Kung,Park Central,8605,25/12/2020
1369,Yau Tsim Mong,Chow Tai Fook Centre,8608,25/12/2020
1370,Yau Tsim Mong,Nathan Centre,8608,25/12/2020
1371,Kowloon City,"Block 1, Dragon View",8610,25/12/2020
1372,Central &Western,IFC Mall,8615,25/12/2020
1373,Sai Kung,Tsui Lam Square Tsui Yeun Sing Kitchen,8621,25/12/2020
1374,Sham Shui Po,G/F Aquamarine,8652,25/12/2020
1375,Yau Tsim Mong,Kam Lung Building 家樂美 餐廳,8657,25/12/2020
1376,Yau Tsim Mong,Nan Yuen Building 美富菜 館海鮮蒸氣火鍋,8657,25/12/2020
1377,Yau Tsim Mong,Mongkok Commercial Centre,8686,25/12/2020
1378,Wong Tai Sin,Ka Ying House Ka Keung Court,8688,25/12/2020
1379,Wong Tai Sin,Lok Fu Shopping Centre TeaWood Taiwanese Cafe &,8688,25/12/2020
1380,Eastern,Block 10 Aldrich Garden,8689,25/12/2020
1381,Tuen Mun,Leung King Plaza Café de Itamomo,8689,25/12/2020
1382,Tsuen Wan,L'hotel,8689,25/12/2020
1383,Eastern,Block 4 Lok Hin Terrace,8710,25/12/2020
1384,Yau Tsim Mong,1881 Heritage,8712,25/12/2020
1385,Yau Tsim Mong,Eltanin ‧ Square Mile Lost Stars Livehouse Bar & Eatery,8712,25/12/2020
1386,Sham Shui Po,Pei Ho Street Municipal Services Building,"6341, 6885, 7364, 7872, 7911, 8284, 8587",26/12/2020
1387,Kwun Tong,Tak Tin Plaza,"7285, 7398, 8650",26/12/2020
1388,Yau Tsim Mong,Wing On Kowloon Centre,"8028, 8521, 8595",26/12/2020
1389,Kwun Tong,United Christian Hospital,"8375, 8376, 8377, 8512, 8514, 8540, 8542, 8545, 8546, 8547, 8562, 8563, 8604, 8623, 8624, 8625, 8626, 8633, 8777",26/12/2020
1390,Sai Kung,The LOHAS 康城,8588,26/12/2020
1391,Sai Kung,PopCorn,8605,26/12/2020
1392,Sai Kung,Sheung Tak Plaza,8605,26/12/2020
1393,Kwai Tsing,Maple Tree Tsing Yi Logistics Center,8608,26/12/2020
1394,Kwai Tsing,Rambler Plaza 珍滋味,8608,26/12/2020
1395,Sham Shui Po,Festival Walk Moon Palace,8610,26/12/2020
1396,Kwun Tong,"G/F, Kwun Tong Lap Shing Building Morito",8623,26/12/2020
1397,Yuen Long,2-4 Tai Ching Street Sam Shing Seafood Restaurant,8632,26/12/2020
1398,Sham Shui Po,Dragon Centre Saizeriya,8651,26/12/2020
1399,Sham Shui Po,Tak Po Building,8651,26/12/2020
1400,Yuen Long,Tin Shing Shopping Centre Ngan Lung Restaurant,8655,26/12/2020
1401,Tuen Mun,G/F Treasure Court,8668,26/12/2020
1402,Kwai Tsing,Tsing Yi Municipal Services Building,8669,26/12/2020
1403,Kowloon City,Tak Shing Mansion,8713,26/12/2020
1404,Wong Tai Sin,Choi Wan Commercial Complex Fairwood,8726,26/12/2020
1405,Yau Tsim Mong,Ocean Centre Cova Pasticceria & Confetteria,8751,26/12/2020
1406,Central &Western,Tung Tat Building,"8753, 8754",26/12/2020
1407,Kwun Tong,"Tin Kam House, Shun Tin Estate",8771,26/12/2020
1408,Tuen Mun,Leung King Plaza,"7884, 8521, 8689",27/12/2020
1409,Kwun Tong,Shun Lee Market,"8169, 8676",27/12/2020
1410,Islands,Cathay Pacific Cargo Terminal,"8484, 8691",27/12/2020
1411,Kwun Tong,Shun Lee Commercial Complex Ming Harbour Restaurant,8676,27/12/2020
1412,Yuen long,Kuen Yick Building,8684,27/12/2020
1413,Wong Tai Sin,Temple Mall North Tsui Wah Restaurant,8687,27/12/2020
1414,Kwun Tong,"Tsuen Shek House, Ping Shek Estate 金華餐廳",8750,27/12/2020
1415,Sham Shui Po,68&70 Fuk Wing Street Kung Fu Dim Sum,8751,27/12/2020
1416,Wan Chai,Pearl City,8751,27/12/2020
1417,Wan Chai,Windsor House,8751,27/12/2020
1418,Wan Chai,151 Lockhart Road Café de Coral,8756,27/12/2020
1419,Wan Chai,Tai Yau Plaza Delifrance,8756,27/12/2020
1420,Kwun Tong,56 Hong Ling Road Tamjai Yunnan Mixian,8764,27/12/2020
1421,Kwun Tong,Yan On Mansion,8764,27/12/2020
1422,Yau Tsim Mong,Silvercord Genki Sushi,8771,27/12/2020
1423,Yau Tsim Mong,Langham Place,"5964, 6003, 6928, 7360, 7889, 7961, 8771",28/12/2020
1424,Kowloon City,Ching Long Shopping Centre,"6374, 6959, 6992, 8556, 8728",28/12/2020
1425,Tsuen Wan,Excelsior Building,8685,28/12/2020
1426,Sha Tin,Kinho Industrial Building,8706,28/12/2020
1427,Wan Chai,Greenfield Mansion King Ludwig Beerhall,8707,28/12/2020
1428,Kwai Tsing,Kwai Shing Industrial Building,8711,28/12/2020
1429,Kowloon City,Horae Plaza Happy Together,"8713, 8768",28/12/2020
1430,Eastern,Harbour Plaza North Point,8724,28/12/2020
1431,Wong Tai Sin,Choi Wan Commercial Complex,"8726, 8728",28/12/2020
1432,Wong Tai Sin,Lok Fu Plaza,8765,28/12/2020
1433,Wong Tai Sin,Lok Fu Shopping Centre 瑞 士咖啡室,8765,28/12/2020
1434,Kowloon City,Kowloon City Municipal Services Building,"8404, 8430, 8765",29/12/2020
