,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
1320,Po Sheung Tsuen,North,3510,
1321,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3512,
1322,"Block 1, Palm Mansions, Site 4, Whampoa Garden",Kowloon City,3513,
1323,"Mei Shing House, Shek Kip Mei Estate",Sham Shui Po,3514,
1324,"Block A, Hung Yu Mansion",Sham Shui Po,3515,
1325,"Tower 3, Fleur Pavilia",Eastern,3516,
1326,"Rear Block, 65 South Wall Road",Kowloon City,3517,
1327,"Tower 3, Fleur Pavilia",Eastern,3518,
1328,Po Hing Building,Yau Tsim Mong,3519,
1329,"Sui Hei House, Siu Sai Wan Estate",Eastern,3521,
1330,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3522,
1331,"Sau Wah House, Sau Mau Ping Estate",Kwun Tong,3523,
1332,"On Tao House, Cheung On Estate",Kwai Tsing,3524,
1333,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3525,
1334,"On Tao House, Cheung On Estate",Kwai Tsing,3526,
1335,Yau Hing Building,Sham Shui Po,3527,
1336,"Block 4, City One Shatin",Sha Tin,3528,
1337,Laurels Industrial Centre,Wong Tai Sin,3530,
1338,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,3530,
1339,"Cheong Yun House, Cheong Shing Court",North,3531,
1340,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3532,
1341,Yau Hing Building,Sham Shui Po,3533,
1342,"Shin Tsui House, Fu Shin Estate",Tai Po,3534,
1343,Kwun Tong Mansion,Kwun Tong,3535,
1344,"Ching Long House, Ching Ho Estate",North,3536,
1345,"Block 3, Grandway Garden",Sha Tin,3537,
1346,"Tower 2, Court C, Dragons Range",Sha Tin,3538,
1347,"Seung Lai House, Wah Lai Estate",Kwai Tsing,3539,
1348,"Ching Yeung House, Cheung Ching Estate",Kwai Tsing,3540,
1349,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3541,
1350,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3542,
1351,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3543,
1352,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3544,
1353,"Yee Yan House, Yee Ming Estate",Sai Kung,3545,
1354,"Hay Ping House, Long Ping Estate",Yuen Long,3546,
1355,"Block 3, Phase 1, Tai Hing Gardens",Tuen Mun,3547,
1356,"Block 1, Melody Garden",Tuen Mun,3548,
1357,"Yiu Cheong House, Tin Yiu (II) Estate",Yuen Long,3549,
1358,"Block C, Sun Sing Centre",Eastern,3551,
1359,12 Wing Lung Street,Sham Shui Po,3552,
1360,Sam Ying Building,Sham Shui Po,3553,
1361,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3554,
1362,"Block 12, Rhythm Garden",Wong Tai Sin,3555,
1363,"Tower 6, Bauhinia Garden",Sai Kung,3556,
1364,"Yu Wing House, Yu Ming Court",Sai Kung,3557,
1365,"Kin Ching House, Kin Ming Estate",Sai Kung,3558,
1366,"Tsz Yan House, Tin Tsz Estate",Yuen Long,3559,
1367,"Wan Lam House, Wan Tau Tong Estate",Tai Po,3560,
1368,"King Wing Building, Whampoa Estate",Kowloon City,3561,
1369,"Seung Lai House, Wah Lai Estate",Kwai Tsing,3562,
1370,"Block 2, Yuet Wu Villa",Tuen Mun,3563,
1371,Tai Tong Tsuen,Yuen Long,3564,
1372,"Tower 1B, Vibe Centro",Kowloon City,3565,
1373,"Kam Shun House, Kam Ying Court",Sha Tin,3566,
1374,"Choi Lam House, Tsui Lam Estate",Sai Kung,3567,
1375,"Diamond Building, Portland Street",Yau Tsim Mong,3568,
1376,"Wing Sam House, Lung Hang Estate",Sha Tin,3569,
1377,"Chun Mau House , Ko Chun Court",Kwun Tong,3570,
1378,Shek Kwu Lung Village,Sha Tin,3571,
1379,"Kan Wah House, Lok Wah North Estate",Kwun Tong,3572,
1380,Richmond Court,Central & Western,3573,
1381,"Tat Wah House, Lok Wah North Estate",Kwun Tong,3574,
1382,"Wai Man House, Oi Man Estate",Kowloon City,3575,
1383,Viet Luen Factory Building,Kwun Tong,3576,
1384,"Block 10, Beverly Garden",Sai Kung,3577,
1385,"Block 2, Chevalier Garden",Sha Tin,3578,
1386,Pao Fung Mansion,Sham Shui Po,3580,
1387,"Leung Chun House, Leung King Estate",Tuen Mun,3582,
1388,20 Ki Lung Street,Sham Shui Po,3583,
1389,Wo Fung Building,Sham Shui Po,3584,
1390,Wo Fung Building,Sham Shui Po,3585,
1391,Ching Nga Court,Kwai Tsing,3586,
1392,"Chung Kam House, Tin Chun Court",Yuen Long,3587,
1393,"Block 3, Grandway Garden",Sha Tin,3589,
1394,"Shing Yu House, Tin Shing Court",Yuen Long,3590,
1395,"Sheung Lai House, Sheung Tak Estate",Sai Kung,3593,
1396,"Fook Hoi House, Lek Yuen Estate",Sha Tin,3594,
1397,"Tower 3, The Spectra",Yuen Long,3595,
1398,"Hung Lok House , Hung Fuk Estate",Yuen Long,3596,
1399,"Heng Cheong House, Fu Heng Estate",Tai Po,3600,
1400,"Tat Chui House, Po Tat Estate",Kwun Tong,3601,
1401,"Tat Chui House, Po Tat Estate",Kwun Tong,3602,
1402,"Block D, Telford Gardens",Kwun Tong,3603,
1403,"Kai Shing House , Kai Yip Estate",Kwun Tong,3604,
1404,"Kai Shing House , Kai Yip Estate",Kwun Tong,3605,
1405,"Block A, Full Wing Building",Kowloon City,3606,
1406,"Block A, Full Wing Building",Kowloon City,3607,
1407,"Hong Tai House , Cheung Hong Estate",Kwai Tsing,3608,
1408,"Hong Tai House , Cheung Hong Estate",Kwai Tsing,3609,
1409,"Hong Tai House , Cheung Hong Estate",Kwai Tsing,3610,
1410,Garfield Mansion,Central & Western,3611,
1411,Luen Sen Building,Wan Chai,3612,
1412,"Kar Man House, Oi Man Estate",Kowloon City,3613,
1413,Sheung Ling Pei,Islands,3614,
1414,"Block A, Phase III, Kwan Yick Building",Central & Western,3615,
1415,Cheong Ip Building,Wan Chai,3616,
1416,"Tower 1A, Macpherson Place",Yau Tsim Mong,3617,
1417,"Block 3, Grandway Garden",Sha Tin,3618,
1418,"Block 1, City One Shatin",Sha Tin,3619,
1419,"Block C, Mei Tao House, Mei Lam Estate",Sha Tin,3620,
1420,"Mei Leong House, Shek Kip Mei Estate",Sham Shui Po,3621,
1421,"King Min House, King Lam Estate",Sai Kung,3622,
1422,"Lai Tin House, Pak Tin Estate",Sham Shui Po,3623,
1423,"Tak Yin House, Tak Keung Court",Wong Tai Sin,3624,
1424,M1 Hotel Yau Ma Tei,Yau Tsim Mong,3624,
1425,Wah Fat Building,Kwun Tong,3625,
1426,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3626,
1427,"Block 3, Phase 1, Tai Hing Gardens",Tuen Mun,3627,
1428,"Dorsett Mongkok, Hong Kong",Yau Tsim Mong,3628,
1429,"Dorsett Mongkok, Hong Kong",Yau Tsim Mong,3629,
1430,"Tower 2, Aria Kowloon Peak",Wong Tai Sin,3629,
1431,"Tower 6, Aria Kowloon Peak",Wong Tai Sin,3630,
1432,Sheung Fook Building,Sham Shui Po,3631,
1433,"Tower 6, Aria Kowloon Peak",Wong Tai Sin,3631,
1434,Ma Mei Ha Tsuen,North,3632,
1435,Ma Mei Ha Tsuen,North,3633,
1436,"Sui Hei House, Siu Sai Wan Estate",Eastern,3634,
1437,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,3635,
1438,Ha Wong Yi Au,Tai Po,3636,
1439,Wo Fung Building,Sham Shui Po,3637,
1440,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3638,
1441,"Block 1, Kwai Shing West Estate",Kwai Tsing,3639,
1442,"Ting Lung House, On Ting Estate",Tuen Mun,3640,
1443,"Tang Kung Mansion, Kam Din Terrace, Taikoo Shing",Eastern,3641,
1444,"Hi Shek House, Shek Mun Estate",Sha Tin,3642,
1445,"Heng Nga House, Hong Nga Court",Kwun Tong,3643,
1446,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3644,
1447,"Block 13, Laguna City Phase 1",Kwun Tong,3645,
1448,Ching Nga Court,Kwai Tsing,3646,
1449,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3647,
1450,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3648,
1451,"Tower 1, Heya Aqua",Sham Shui Po,3649,
1452,"Tak Lung House, Tak Tin Estate",Kwun Tong,3650,
1453,Dawning Height,Central & Western,3651,
1454,Mirador Mansion,Yau Tsim Mong,3652,
1455,Ramada Hong Kong Harbour View,Central & Western,3653,
1456,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3654,
1457,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3655,
1458,"Man Tai House, Tsz Man Estate",Wong Tai Sin,3656,
1459,"Lok Foon House, Tsz Lok Estate",Wong Tai Sin,3657,
1460,"Tower 6, Le Prestige, LOHAS Park",Sai Kung,3658,
1461,"Block 2, Melody Garden",Tuen Mun,3659,
1462,"Mei Fung House, Mei Lam Estate",Sha Tin,3660,
1463,Lee Shun Building,Wan Chai,3661,
1464,"King Min House, King Lam Estate",Sai Kung,3662,
1465,"Chak Sing House, Tin Chak Estate",Yuen Long,3663,
1466,"Tower 1, Phase 1, Festival City",Sha Tin,3665,
1467,"Yat Wu House, Tin Yat Estate",Yuen Long,3666,
1468,"Chak Sing House, Tin Chak Estate",Yuen Long,3667,
1469,"Tim Man House, Ho Man Tin Estate",Kowloon City,3668,
1470,"Wah Pik House, Ching Wah Court",Kwai Tsing,3669,
1471,"Fook Yuet House, Fortune Estate",Sham Shui Po,3670,
1472,"Hop Wo Yu Tong, Mai Po",Yuen Long,3671,
1473,"Hop Wo Yu Tong, Mai Po",Yuen Long,3672,
1474,Ma Tin Tsuen,Yuen Long,3673,
1475,"Wu Boon House, Wu King Estate",Tuen Mun,3677,
1476,Hennessy Apartments,Wan Chai,3678,
1477,"Tower 9, Mantin Heights",Kowloon City,3679,
1478,"Dorsett Mongkok, Hong Kong",Yau Tsim Mong,3680,
1479,"Block 6, Metro Town",Sai Kung,3681,
1480,"Block 6, Bauhinia Garden",Tuen Mun,3682,
1481,Shek Kwu Lung Village,Sha Tin,3684,
1482,"Nanking House, Tsuen Wan Centre",Tsuen Wan,3685,
1483,"Tower 3, Fleur Pavilia",Eastern,3686,
1484,"Block 1, Kwai Shing West Estate",Kwai Tsing,3687,
1485,12 Wing Lung Street,Sham Shui Po,3688,
1486,Yuen Kong Tsuen,Yuen Long,3689,
1487,"On Hei House, Siu Hei Court",Tuen Mun,3690,
1488,"Block 4, Lung Mun Oasis",Tuen Mun,3691,
1489,"Block C, Sun Sing Centre",Eastern,3692,
1490,"Tower 1, Grand Waterfront",Kowloon City,3693,
1491,"Yuk Mei House, Yau Chui Court",Kwun Tong,3694,
1492,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3695,
1493,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3696,
1494,"Tower 8, Marinella",Southern,3697,
1495,"Block 3, Bamboo Mansions, Whampoa Garden",Kowloon City,3698,
1496,"Block 3, Bamboo Mansions, Whampoa Garden",Kowloon City,3699,
1497,"Lei Yan House , Lei On Court",Kwun Tong,3700,
1498,"Shun Hei House, Siu Hei Court",Tuen Mun,3701,
1499,Man Ying Building,Yau Tsim Mong,3702,
1500,"On Tao House, Cheung On Estate",Kwai Tsing,3703,
1501,65 Portland Street,Yau Tsim Mong,3704,
1502,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3705,
1503,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3706,
1504,Wo Fung Building,Sham Shui Po,3707,
1505,"Fook Yuet House , Fortune Estate",Sham Shui Po,3708,
1506,Wealthy Heights,Central & Western,3709,
1507,"Tai Ying Building, Cosmopolitan Estates",Yau Tsim Mong,3710,
1508,"Choi Fu House, Choi Ming Court",Sai Kung,3711,
1509,"Choi Fu House, Choi Ming Court",Sai Kung,3712,
1510,Chung Nam Mansion,Kowloon City,3713,
1511,"Tower 5, Island Harbourview",Yau Tsim Mong,3714,
1512,"Tower 1A, MacPherson Place",Yau Tsim Mong,3715,
1513,"Tower 8, The Latitude",Wong Tai Sin,3716,
1514,"Hi Shek House, Shek Mun Estate",Sha Tin,3717,
1515,"Heng Yuet House , Heng On Estate",Sha Tin,3718,
1516,"Woo Shui House, Shui Pin Wai Estate",Yuen Long,3719,
1517,"Hung Lok House, Hung Fuk Estate",Yuen Long,3720,
1518,"Chui King House , Choi Hung Estate",Wong Tai Sin,3721,
1519,"Tower 1, Wing Fai Centre",North,3722,
1520,"Tower 1, Greenfield Court",Sha Tin,3723,
1521,"Lai Ching House, Lai On Estate",Sham Shui Po,3724,
1522,"Block 6, Fu Ning Garden",Sai Kung,3725,
1523,"Block 14, Cherry Mansion Whampoa Garden",Kowloon City,3726,
1524,"Hong Fung House, Cheung Hong Estate",Kwai Tsing,3727,
1525,"Block 2, Phase 2, Belvedere Garden",Tsuen Wan,3728,
1526,"On Wu House, Cheung On Estate",Kwai Tsing,3729,
1527,"Shek Fu House, Shek Lei (II) Estate",Kwai Tsing,3730,
1528,"Block 4, Lotus Tower",Kwun Tong,3731,
1529,Temporary Fresh Fish Wholesale Market,Yuen Long,3732,
1530,Wo Fung Building,Sham Shui Po,3733,
1531,Wo Fung Building,Sham Shui Po,3734,
1532,Wo Fung Building,Sham Shui Po,3735,
1533,"Ping Shun House, Ping Tin Estate",Kwun Tong,3736,
1534,"Sheung Lai House, Sheung Tak Estate",Sai Kung,3737,
1535,"Block D, Loong King Mansion",Kowloon City,3738,
1536,"Block 11, Pak Tin Estate",Sham Shui Po,3739,
1537,"Block 1, South Wave Court",Southern,3741,
1538,"Felicitous House, Affluence Garden",Tuen Mun,3742,
1539,Chun Hing San Tsuen,Yuen Long,3743,
1540,"Chung Kam House, Tin Chung Court",Yuen Long,3744,
1541,On Lok Garden Mansion,Kwun Tong,3745,
1542,"Yat Kwai House, Kwai Chung Estate",Kwai Tsing,3746,
1543,"Tsz Jing House, Block 2, Po Shek Wu Estate",North,3747,
1544,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3748,
1545,Dorsett Kwun Tong,Kwun Tong,3749,
1546,"Block 7, Phase 2, Oscar By The Sea",Sai Kung,3749,
1547,"Lung Fai House, Lower Wong Tai Sin Estate",Wong Tai Sin,3750,
1548,"Tower 5, The Parcville",Yuen Long,3751,
1549,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,3752,
1550,"King Fat House, Cheung Fat Estate",Kwai Tsing,3753,
1551,"Shing Yin House, Tin Shing Court",Yuen Long,3755,
1552,Choi Wan Commerical Complex  Lucky Dragon Palace Restaurant,Wong Tai Sin,"1361, 1397",07/07/2020
1553,Lek Yuen Shopping Centre  富東閣海鮮酒家,Sha Tin,"1372, 1434",07/07/2020
1554,Wo Che Plaza 金百滬,Sha Tin,"1372, 1434",07/07/2020
1555,City Garden Shopping Centre (Maxi Mall),Eastern,"1390, 1447, 1870",08/07/2020
1556,Wang Fung Building,Yuen Long,"1428, 1482",09/07/2020
1557,Wah Mow Factory Building,Wong Tai Sin,"1635, 1642, 1738, 1747, 1831, 1889, 1990, 1987",09/07/2020
1558,12-14 Yuk Wah Crescent Times Café,Wong Tai Sin,"1358, 1359, 1702",10/07/2020
1559,East Point City One Cuisine,Sai Kung,"1453, 1590",10/07/2020
1560,Shenzhen Bay Control Point,North,"1445, 2142",11/07/2020
1561,Tsz Wan Shan Shopping Centre Samuel Kitchen,Wong Tai Sin,"1520, 2120",11/07/2020
1562,Lai King Disciplined Services Quarters,Kwai Tsing,"1770, 1838, 1841, 1842, 1862, 1912, 1920, 1933, 1954",11/07/2020
1563,Metroplaza Chiuchow Garden,Kwai Tsing,"1770, 1838, 1841, 1842, 1862, 1912, 1920, 1933, 1954",11/07/2020
1564,"No. 6, 8, 10, 12 Po Ming Lane & No. 11 Po Wai Lane",Wong Tai Sin,"1310, 1311, 1312, 1321, 1408, 1410, 1591, 1659",12/07/2020
1565,Good Hope School,Wong Tai Sin,"1375, 1429, 1437, 1592",12/07/2020
1566,Golden Centre 潮福蒸氣火鍋,Sham Shui Po,"1435, 1931, 1980",12/07/2020
1567,42 Yuk Wah Street,Wong Tai Sin,"1445, 1841",12/07/2020
1568,Manning Theatre Building,Wong Tai Sin,"1507, 1508",12/07/2020
1569,Yuen Long Plaza,Yuen Long,"1540, 1712",12/07/2020
1570,27 Hoi Pong Street Fu Ah Seafood Restaurant,Sai Kung,"2147, 2427",12/07/2020
1571,Tsz Wan Shan Shopping Centre Windsor,Wong Tai Sin,"1477, 1514, 1517, 1534, 1555, 1567, 1569, 1572, 1666, 1744, 1757, 1802, 1819, 2187, 2636",13/07/2020
1572,Po Lam Shopping Centre,Sai Kung,"1501, 1558",13/07/2020
1573,China Overseas Building,Wan Chai,"1584, 1622",13/07/2020
1574,Shan King Commercial Centre,Tuen Mun,"1734, 2005",13/07/2020
1575,Fung Tak Shopping Centre Pier 88,Wong Tai Sin,"1586, 1689, 1798",14/07/2020
1576,Sik Sik Yuen Social Services Complex,Wong Tai Sin,"1589, 1841",14/07/2020
1577,Millennium City 1 Standard Chartered Tower,Kwun Tong,"1749, 1752",14/07/2020
1578,Ping Shek Estate Fortune Harbour Restaurant,Kwun Tong,"1414, 1710, 1869, 2094",15/07/2020
1579,Carado Garden Commerical Complex,Sha Tin,"1497, 1694",15/07/2020
1580,Evangel Hospital,Kowloon City,"1730, 1786, 1896",15/07/2020
1581,Tuen Mun Town Plaza Dab-Pa Peking & Szechuan Bistro,Tuen Mun,"1772, 1778",15/07/2020
1582,Unison Industrial Building,Eastern,"1878, 2212",15/07/2020
1583,Fuk Kiu Building,Sham Shui Po,"1907, 1997",15/07/2020
1584,8 Clear Water Bay Road Infinity Eight,Kwun Tong,"1322, 1597, 1710, 1869, 2094",16/07/2020
1585,Our Lady of Maryknoll Hospital,Wong Tai Sin,"1331, 1815, 2187",16/07/2020
1586,8 Clear Water Bay Road Infinity Eight Café de Coral,Kwun Tong,"1394, 1523, 1624, 1904, 2004",16/07/2020
1587,Yuk Shek House Ping Shek Estate,Kwun Tong,"1597, 1904",16/07/2020
1588,Wan Chai Tower,Wan Chai,"1653, 2039, 2042",16/07/2020
1589,Global Funeral Parlour,Kowloon City,"1693, 1713",16/07/2020
1590,113 Prince Edward Road West Sei Kee Congee,Yau Tsim Mong,"1724, 1799",16/07/2020
1591,Tsz Wan Shan Shopping Centre Deluxe Cuisine,Wong Tai Sin,"1365,1393, 1424, 1425, 1515, 1538, 1607,1662, 1666, 2035, 2086, 2187",17/07/2020
1592,Tsz Wan Shan Shopping Centre Meet Point,Wong Tai Sin,"1686, 1936, 2160, 2161",17/07/2020
1593,Ping Shek Estate Fairwood,Kwun Tong,"1710, 1854, 1904, 2094",17/07/2020
1594,Mongkok Government Offices,Yau Tsim Mong,"1799, 1951",17/07/2020
1595,Discovery Park,Tsuen Wan,"1859, 2204",17/07/2020
1596,YOHO Mall I Pizza Express,Yuen Long,"1903, 1996",17/07/2020
1597,Kowloon Plaza Orion Kitchen,Sham Shui Po,"2031, 2035",17/07/2020
1598,Tsz Wan Shan Shopping Centre Green River Restaurant,Wong Tai Sin,"1425, 1430, 1440, 1444, 1445, 1484, 1519, 1531, 1532, 1555, 1586, 1605, 1744, 1756, 1841,",18/07/2020
1599,Union Hospital,Sha Tin,"1483, 1584, 1848, 2028",18/07/2020
1600,Tsz Wan Shan Shopping Centre Fairwood,Wong Tai Sin,"1491, 1699, 1744",18/07/2020
1601,St. Teresa's Hospital,Kowloon City,"1513, 2243",18/07/2020
1602,Wai Fung Plaza,Yau Tsim Mong,"1542, 2000",18/07/2020
1603,Lions Rise Mall V Cuisine,Wong Tai Sin,"1607, 1876",18/07/2020
1604,Grand Plaza Tao Heung,Yau Tsim Mong,"1632, 1652, 1765, 1774, 1820, 1832, 1931, 1975, 1978, 2036,  2053, 2060, 2072, 2089, 2136, 2152, 2159, 2189, 2255, 2260, 2273, 2327, 2334, 2394, 2409, 2412, 2486, 2547, 2622, 2877, 3163, 3476",18/07/2020
1605,Plaza Hollywood,Wong Tai Sin,"1665, 1845, 2024, 2139",18/07/2020
1606,"Block B, West Kowloon Law Courts Building",Sham Shui Po,"1672, 1864",18/07/2020
1607,Sheung Fung Street Market,Wong Tai Sin,"1681, 1862",18/07/2020
1608,Waldorf Shopping Centre,Tuen Mun,"1734, 2192",18/07/2020
1609,Oriental Centre Nine Kee Chiu Chow Restaurant,Yau Tsim Mong,"1739, 1839",18/07/2020
1610,Pioneer Centre Chiu Garden,Yau Tsim Mong,"1768, 1962",18/07/2020
1611,MCP Central,Sai Kung,"1902, 1949",18/07/2020
1612,Cheong Wei Industrial Building,Eastern,"1988, 2144",18/07/2020
1613,Sea to Sky LOHAS Park,Sai Kung,"2071, 2206",18/07/2020
1614,Tseung Kwan O Plaza Tai Hing,Sai Kung,"2071, 2206",18/07/2020
1615,Langham Place,Yau Tsim Mong,"1297, 1641, 2008, 2186",19/07/2020
1616,Winfair Building,Wong Tai Sin,"1487, 1832, 1956, 2380",19/07/2020
1617,Gala Place,Yau Tsim Mong,"1610, 1640, 1875, 2027, 2186, 2652",19/07/2020
1618,TWGHs Jockey Club Sunshine Complex for the Elderly,Southern,"1691, 1708, 1908",19/07/2020
1619,H.A.N.D.S Shopping Centre,Tuen Mun,"1763, 1894, 2168",19/07/2020
1620,Homantin Plaza,Kowloon City,"1780, 2476",19/07/2020
1621,Shing Yip Industrial Building Hoi Chiu Canteen,Kwun Tong,"1792, 2011",19/07/2020
1622,Citygate,Islands,"1879, 2012",19/07/2020
1623,Pak Kong Water Treatment Works,Sai Kung,"1949, 1976",19/07/2020
1624,Shan King Commercial Centre Super Super Congee & Noodle,Tuen Mun,"2005, 2155",19/07/2020
1625,Fanling Centre Green River Restaurant,North,"2053, 2072",19/07/2020
1626,Tsing Yi Municipal Services Building,Kwai Tsing,"2137, 2648",19/07/2020
1627,Kai Long Court Café 100%,Kowloon City,"2164, 2300",19/07/2020
1628,Lee King Building Ka Lai Yuen Chiu Chow Restaurant,Yuen Long,"2400, 2961",19/07/2020
1629,58 Yuk Wah Street,Wong Tai Sin,"1477, 1679, 2259",20/07/2020
1630,Metropark Hotel Mongkok Victoria Harbour Restaurant,Yau Tsim Mong,"1483, 1768, 1799, 1906, 1919, 1951, 2090, 2728",20/07/2020
1631,Cheung Sha Wan Government Offices,Sham Shui Po,"1501, 1890, 2128",20/07/2020
1632,Kam On Building,Wong Tai Sin,"1519, 1521, 1539, 2114, 2121, 2653",20/07/2020
1633,Champion Building,Yau Tsim Mong,"1681, 1839, 2276",20/07/2020
1634,1 Fu Chi Path,Wong Tai Sin,"1831, 2113",20/07/2020
1635,Hop Yick Market,Yuen Long,"1857, 2084",20/07/2020
1636,Chung On Shopping Centre,Sha Tin,"1906, 1979, 2430",20/07/2020
1637,Mikiki,Wong Tai Sin,"1914, 2010",20/07/2020
1638,Kai Tak Garden Shopping Arcade,Wong Tai Sin,"1962, 2010, 2275",20/07/2020
1639,Ching Long Shopping Centre 太子美食,Kowloon City,"2109, 2110, 2164",20/07/2020
1640,Panda Place KFC,Tsuen Wan,"2263, 2447",20/07/2020
1641,Grand House 澳門咖喱王新鮮腩,Yau Tsim Mong,"2276, 2642",20/07/2020
1642,Shing Hing House New Forest Restaurant,Yau Tsim Mong,"2276, 2642",20/07/2020
1643,East Point City Mee...Lemongrass,Sai Kung,"2494, 3016",20/07/2020
1644,Shui Chuen O Plaza,Sha Tin,"1294, 1382, 1384, 1385, 2101",21/07/2020
1645,Tsz Wan Shan Shopping Centre Café de Coral,Wong Tai Sin,"1514, 1586, 1622, 1756, 1917, 2122",21/07/2020
1646,Choi Ming Shopping Centre,Sai Kung,"1594, 2627",21/07/2020
1647,TKO Spot,Sai Kung,"1596, 1861, 1983, 2066",21/07/2020
1648,Lippo Sun Plaza,Yau Tsim Mong,"1623, 1975, 2654",21/07/2020
1649,Kwong Fat Building,Wong Tai Sin,"1639, 1862, 2187",21/07/2020
1650,Tuen Mun Central Square Fulum Restaurant,Tuen Mun,"1739, 1740, 1743, 1783, 1951, 1952, 1988, 1993, 1998, 2017, 2083, 2170, 2280, 2308, 2315, 2374, 2381, 2492, 2685, 2763, 2875, 2932, 3013, 3475",21/07/2020
1651,YO Mart,Tuen Mun,"1763, 2015",21/07/2020
1652,Ocean Walk,Tuen Mun,"1797, 2153",21/07/2020
1653,Kan Yip Building,Yuen Long,"1858, 2315",21/07/2020
1654,Fanling Centre,North,"1975, 2053, 2357",21/07/2020
1655,Landmark North,North,"1989, 2157",21/07/2020
1656,625 King's Road,Eastern,"2027, 2204",21/07/2020
1657,Tuen Mun Town Plaza,Tuen Mun,"2153, 2192, 2226, 2319",21/07/2020
1658,Leung King Plaza,Tuen Mun,"2319, 2707",21/07/2020
1659,Nin Fung Building Lee Kam Kee Vietnamese Restaurant,Kowloon City,"2761, 2973",21/07/2020
1660,St. Clare's Girls' School,Central & Western,2030,22/07/2020
1661,Novotel Citygate Hong Kong,Islands,2087,22/07/2020
1662,IFC Duck & Waffle,Central & Western,2099,22/07/2020
1663,Block 4 Sun Shing Centre,Kowloon City,2099,22/07/2020
1664,112 Pak Sha Wan Padstow Restaurant & Bar,Sai Kung,2099,22/07/2020
1665,TKO Gateway Food Lane,Sai Kung,2099,22/07/2020
1666,Yuk Ming Court Kwan Ming House,Sai Kung,2099,22/07/2020
1667,Horizon Suite Hotel,Sha Tin,2099,22/07/2020
1668,Leader Industrial Centre GLOs Café by fooody,Sha Tin,2099,22/07/2020
1669,New Town Plaza L.D.K. by Ufufu Café,Sha Tin,2099,22/07/2020
1670,Valiant Industrial Centre,Sha Tin,2099,22/07/2020
1671,Kimberland Center,Sham Shui Po,2099,22/07/2020
1672,G/F 23 Mercury Street NOC Coffee Co.,Wan Chai,2099,22/07/2020
1673,383A Portland Street,Yau Tsim Mong,2099,22/07/2020
1674,64 Ki Lung Street,Yau Tsim Mong,2099,22/07/2020
1675,The Pottinger Hong Kong Gradini Ristorante E Bar Italiano,Central & Western,2109,22/07/2020
1676,"Block A, Lux Theatre Building",Kowloon City,2121,22/07/2020
1677,Choi Fai Estate,Wong Tai Sin,2135,22/07/2020
1678,258 Castle Peak Road,Sham Shui Po,2140,22/07/2020
1679,Panda Hotel,Tsuen Wan,2141,22/07/2020
1680,Chong Hing Square Ying Dining,Yau Tsim Mong,2148,22/07/2020
1681,HK JEBN Group Centre,Sha Tin,2150,22/07/2020
1682,Yiu On Shopping Centre,Sha Tin,2151,22/07/2020
1683,Focal Industrial Centre,Kowloon City,2152,22/07/2020
1684,Eldo Court Shopping Centre,Tuen Mun,2154,22/07/2020
1685,Ching Cheong Industrial Building,Kwai Tsing,2156,22/07/2020
1686,Trend Plaza Fairwood,Tuen Mun,2172,22/07/2020
1687,Tin Shui Plaza Master Congee,Yuen Long,2172,22/07/2020
1688,Mira Place 2 Mike's Chicken Comida de Portugal Restaurant,Yau Tsim Mong,2175,22/07/2020
1689,V City Law Mark Kee,Tuen Mun,2176,22/07/2020
1690,V City Xie Xie Nong,Tuen Mun,2176,22/07/2020
1691,Hang Lok Square,North,2179,22/07/2020
1692,Yiu Yat House Tin Yiu (1) Estate,Yuen Long,2208,22/07/2020
1693,1 Tong Yan San Tsuen Road Tong's Road House Seafood & Grill,Yuen Long,2213,22/07/2020
1694,Sheung Wan Municipal Services Building,Central & Western,2225,22/07/2020
1695,Shun Tak Centre West Tower,Central & Western,2225,22/07/2020
1696,Tung Ho Building,Eastern,2225,22/07/2020
