,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
1680,Sham Shui Po,"G/F, 204-206 Yu Chau Street Nam Cheong Cafe Shop",8109,17/12/2020
1681,Yau Tsim Mong,Tak Cheong Commerical Building Tamjai Yunnan Mixian,8116,17/12/2020
1682,Kwai Tsing,G/F Kwai Chung Fa Yuen,8199,17/12/2020
1683,Kwun Tong,Ngau Chi Wan Municipal Services Building Sun Yuen Restaurant,8042,18/12/2020
1684,Central &Western,The Center,8115,18/12/2020
1685,Kwun Tong,SAGE Mrs. Y.K. Fung Home for the Elderly,8129,18/12/2020
1686,Kwun Tong,Shun Lee Shopping Centre,8169,18/12/2020
1687,Kwun Tong,Kai Tin Shopping Centre KFC,8181,18/12/2020
1688,Kwai Tsing,Shek Lei Shopping Centre Phase I TamJai SamGor,8199,18/12/2020
1689,Kwun Tong,Capital Tower,8231,18/12/2020
1690,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"6882, 7028, 7113, 7439, 7569, 7688, 7756, 7771, 8042, 8128",19/12/2020
1691,Sai Kung,MCP Central Phase II,8156,19/12/2020
1692,Sai Kung,Metro City Market,8156,19/12/2020
1693,Kwun Tong,Shun Lee Market,8169,19/12/2020
1694,Kwun Tong,G/F Wang Kwong Building,8231,19/12/2020
1695,Sai Kung,PopCorn Sushi Senju,8231,20/12/2020
