,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
1178,Sha Tin,Sun Chui Shopping Centre KFC,4613,20/08/2020
1179,Sha Tin,Sun Chui Shopping Centre McDonald’s,4613,20/08/2020
1180,Kowloon City,Wearbest Building,4627,20/08/2020
1181,Yuen Long,MTR Tin Shui Wai Station,4651,20/08/2020
1182,Yau Tsim Mong,111 Tung Choi Street Fung Mei Yuen Restaurant,4654,20/08/2020
1183,Yau Tsim Mong,King Wah Centre,4654,20/08/2020
1184,Kowloon City,67 Pak Tai Street,4636,21/08/2020
1185,Central & Western,Wing On Centre,4636,21/08/2020
1186,Kwai Tsing,CHT Tower,4638,21/08/2020
1187,Eastern,114 Shau Kei Wan Road,"4638, 4647",21/08/2020
1188,Tsuen Wan,37 Ho Pui Street,4657,21/08/2020
1189,Tuen Mun,Lin Wong Building,4657,21/08/2020
